Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
654,1.15042022E-02,3.32490355E-02,1.08035975E-05,2.96735689E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0655.tif
655,1.15012506E-02,3.32397781E-02,7.85209395E-06,2.04152657E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0656.tif
656,1.15143092E-02,3.32760215E-02,2.09106966E-05,5.66571689E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0657.tif
657,1.15111098E-02,3.32721882E-02,1.77112081E-05,5.28240162E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0658.tif
658,1.15146520E-02,3.32805440E-02,2.12534403E-05,6.11835057E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0659.tif
659,1.15167205E-02,3.32965963E-02,2.33219453E-05,7.72308849E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0660.tif
660,1.15138493E-02,3.32741775E-02,2.04507451E-05,5.48124335E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0661.tif
661,1.15145414E-02,3.32801938E-02,2.11428505E-05,6.08291521E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0662.tif
662,1.15302165E-02,3.33181769E-02,3.68179323E-05,9.88128522E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0663.tif
663,1.15202122E-02,3.32999565E-02,2.68136924E-05,8.05939853E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0664.tif
664,1.15175515E-02,3.32871787E-02,2.41529288E-05,6.78150464E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0665.tif
665,1.15227817E-02,3.33034322E-02,2.93831735E-05,8.40695648E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0666.tif
666,1.15129435E-02,3.32769603E-02,1.95449897E-05,5.75939084E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0667.tif
667,1.15228686E-02,3.33070606E-02,2.94700736E-05,8.76983395E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0668.tif
668,1.15113673E-02,3.32686529E-02,1.79687186E-05,4.92854197E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0669.tif
669,1.15148972E-02,3.32793370E-02,2.14985984E-05,5.99712948E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0670.tif
670,1.15402457E-02,3.33541147E-02,4.68471581E-05,1.34750328E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0671.tif
671,1.15287457E-02,3.33158113E-02,3.53471745E-05,9.64450592E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0672.tif
672,1.15244886E-02,3.33038680E-02,3.10900689E-05,8.45053219E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0673.tif
673,1.15302518E-02,3.33267860E-02,3.68532353E-05,1.07422384E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0674.tif
674,1.15107905E-02,3.32657769E-02,1.73919489E-05,4.64133227E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0675.tif
675,1.15152535E-02,3.32878865E-02,2.18549549E-05,6.85236446E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0676.tif
676,1.15232801E-02,3.33089158E-02,2.98815445E-05,8.95530175E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0677.tif
677,1.15264492E-02,3.33150923E-02,3.30506619E-05,9.57284938E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0678.tif
678,1.15141852E-02,3.32742669E-02,2.07866764E-05,5.49035794E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0679.tif
679,1.15294186E-02,3.33236717E-02,3.60200287E-05,1.04308187E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0680.tif
680,1.15356851E-02,3.33365276E-02,4.22865260E-05,1.17165044E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0681.tif
681,1.15210233E-02,3.33024375E-02,2.76247822E-05,8.30750578E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0682.tif
682,1.15178818E-02,3.32865417E-02,2.44832368E-05,6.71801317E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0683.tif
683,1.15211221E-02,3.33001465E-02,2.77235228E-05,8.07811666E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0684.tif
684,1.15112770E-02,3.32758985E-02,1.78784119E-05,5.65310511E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0685.tif
685,1.15312978E-02,3.33302841E-02,3.78992447E-05,1.10919573E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0686.tif
686,1.15159204E-02,3.32852229E-02,2.25218009E-05,6.58586723E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0687.tif
687,1.15178369E-02,3.32857482E-02,2.44383612E-05,6.63825631E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0688.tif
688,1.15163313E-02,3.32899094E-02,2.29327789E-05,7.05440034E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0689.tif
689,1.15107353E-02,3.32737118E-02,1.73367580E-05,5.43472997E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0690.tif
690,1.15024531E-02,3.32446136E-02,9.05457990E-06,2.52532518E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0691.tif
691,1.15205864E-02,3.32928412E-02,2.71878207E-05,7.34786299E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0692.tif
692,1.15370057E-02,3.33498269E-02,4.36072016E-05,1.30462620E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0693.tif
693,1.15146661E-02,3.32787409E-02,2.12675568E-05,5.93769582E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0694.tif
694,1.15311781E-02,3.33292000E-02,3.77795645E-05,1.09836081E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0695.tif
695,1.15410669E-02,3.33613828E-02,4.76683645E-05,1.42019198E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0696.tif
696,1.15207531E-02,3.32961865E-02,2.73545654E-05,7.68234822E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0697.tif
697,1.15277980E-02,3.33140045E-02,3.43993966E-05,9.46422515E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0698.tif
698,1.15276700E-02,3.33169699E-02,3.42713899E-05,9.76073861E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0699.tif
699,1.15182048E-02,3.32854651E-02,2.48063009E-05,6.61028607E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0700.tif
700,1.15197971E-02,3.32986191E-02,2.63985143E-05,7.92533829E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0701.tif
701,1.15205591E-02,3.33041959E-02,2.71605697E-05,8.48338823E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0702.tif
702,1.15192701E-02,3.32917348E-02,2.58715203E-05,7.23710182E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0703.tif
703,1.15342286E-02,3.33389193E-02,4.08300544E-05,1.19554978E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0704.tif
704,1.15206682E-02,3.33020128E-02,2.72696689E-05,8.26482647E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0705.tif
705,1.15351752E-02,3.33386697E-02,4.17766061E-05,1.19305376E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0706.tif
706,1.15201619E-02,3.32955383E-02,2.67633733E-05,7.61759366E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0707.tif
707,1.15304803E-02,3.33240107E-02,3.70816968E-05,1.04645216E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0708.tif
708,1.15149437E-02,3.32780071E-02,2.15451713E-05,5.86420756E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0709.tif
709,1.15222293E-02,3.32962051E-02,2.88307771E-05,7.68403042E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0710.tif
710,1.15209448E-02,3.33014950E-02,2.75462641E-05,8.21316353E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0711.tif
711,1.15348994E-02,3.33332419E-02,4.15008455E-05,1.13879811E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0712.tif
712,1.15294915E-02,3.33234221E-02,3.60929833E-05,1.04056235E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0713.tif
713,1.15371898E-02,3.33455764E-02,4.37912995E-05,1.26213141E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0714.tif
714,1.15400482E-02,3.33560519E-02,4.66496853E-05,1.36685325E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0715.tif
715,1.15332894E-02,3.33366916E-02,3.98908461E-05,1.17329175E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0716.tif
716,1.15281850E-02,3.33213098E-02,3.47864120E-05,1.01944228E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0717.tif
717,1.15486776E-02,3.33778225E-02,5.52790322E-05,1.58460927E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0718.tif
718,1.15449489E-02,3.33684124E-02,5.15503497E-05,1.49047832E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0719.tif
719,1.15473047E-02,3.33792791E-02,5.39061654E-05,1.59915828E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0720.tif
720,1.15470727E-02,3.33719514E-02,5.36740945E-05,1.52590961E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0721.tif
721,1.15509495E-02,3.33844498E-02,5.75509808E-05,1.65086298E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0722.tif
722,1.15479312E-02,3.33736315E-02,5.45326477E-05,1.54265450E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0723.tif
723,1.15578339E-02,3.34110111E-02,6.44353068E-05,1.91649800E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0724.tif
724,1.15663491E-02,3.34331319E-02,7.29505186E-05,2.13770312E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0725.tif
725,1.15604678E-02,3.34146358E-02,6.70692678E-05,1.95271001E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0726.tif
726,1.15697256E-02,3.34418193E-02,7.63270265E-05,2.22455346E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0727.tif
727,1.15748933E-02,3.34576070E-02,8.14947086E-05,2.38239227E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0728.tif
728,1.15742072E-02,3.34507450E-02,8.08085957E-05,2.31378843E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0729.tif
729,1.15859315E-02,3.34863365E-02,9.25328967E-05,2.66971561E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0730.tif
730,1.15809022E-02,3.34753171E-02,8.75036574E-05,2.55953462E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0731.tif
731,1.16095484E-02,3.35543156E-02,1.16149811E-04,3.34952463E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0732.tif
732,1.15931453E-02,3.35053951E-02,9.97467963E-05,2.86031602E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0733.tif
733,1.16094847E-02,3.35547663E-02,1.16086172E-04,3.35403281E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0734.tif
734,1.16112975E-02,3.35604176E-02,1.17898969E-04,3.41050123E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0735.tif
735,1.16399963E-02,3.36427428E-02,1.46597792E-04,4.23378515E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0736.tif
736,1.16464703E-02,3.36642154E-02,1.53071762E-04,4.44849895E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0737.tif
737,1.16727992E-02,3.37372273E-02,1.79400651E-04,5.17860753E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0738.tif
738,1.16847975E-02,3.37703787E-02,1.91398914E-04,5.51014091E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0739.tif
739,1.17331049E-02,3.39126289E-02,2.39706355E-04,6.93262089E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0740.tif
740,1.17825435E-02,3.40528861E-02,2.89144917E-04,8.33522645E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0741.tif
741,1.18304659E-02,3.41968127E-02,3.37067368E-04,9.77447955E-04,3.61086453E+01,1.22367551E-01,7.01510892E-03,5.42557223E-06,5.41972269E+01,7.36187659E+00,7.08188767E+01,SS05_023_0742.tif
742,1.18781666E-02,3.43306549E-02,3.84768065E-04,1.11129158E-03,3.66237767E+01,1.44365714E-01,8.25076907E-03,1.35131647E-05,5.28394368E+01,7.26907400E+00,6.95461870E+01,SS05_023_0743.tif
743,1.19637334E-02,3.45763862E-02,4.70334837E-04,1.35702197E-03,3.62720729E+01,1.33504583E-01,9.60504683E-03,1.43296944E-05,5.27645050E+01,7.26391802E+00,6.82542377E+01,SS05_023_0744.tif
744,1.20235004E-02,3.47480066E-02,5.30101841E-04,1.52863981E-03,3.59495589E+01,1.42711516E-01,1.11121357E-02,1.51152705E-05,5.09775462E+01,7.13985617E+00,6.70691939E+01,SS05_023_0745.tif
745,1.21210060E-02,3.50298509E-02,6.27607489E-04,1.81048538E-03,3.65957817E+01,1.47023735E-01,1.27807590E-02,1.44484196E-05,5.05889537E+01,7.11259121E+00,6.72407537E+01,SS05_023_0746.tif
746,1.22210958E-02,3.53269093E-02,7.27697225E-04,2.10754387E-03,3.64854593E+01,9.58326731E-02,1.45889568E-02,1.53113066E-05,5.14419217E+01,7.17230240E+00,6.67556476E+01,SS05_023_0747.tif
747,1.22708394E-02,3.54710445E-02,7.77440858E-04,2.25167768E-03,3.65106646E+01,1.45937855E-01,1.65256110E-02,1.49917136E-05,5.05280023E+01,7.10830516E+00,6.55449168E+01,SS05_023_0748.tif
748,1.23971754E-02,3.58390957E-02,9.03776829E-04,2.61973147E-03,3.69746163E+01,9.39257068E-02,1.86386663E-02,1.53706734E-05,5.09522120E+01,7.13808181E+00,6.71213244E+01,SS05_023_0749.tif
749,1.25021031E-02,3.61346863E-02,1.00870457E-03,2.91532488E-03,3.67382290E+01,1.20265694E-01,2.06723655E-02,1.60867000E-05,5.10779474E+01,7.14688375E+00,6.67976868E+01,SS05_023_0750.tif
750,1.26181642E-02,3.64780761E-02,1.12476564E-03,3.25871143E-03,3.67200710E+01,1.11953976E-01,2.30155867E-02,1.59740941E-05,5.11693654E+01,7.15327655E+00,6.66144191E+01,SS05_023_0751.tif
751,1.27233269E-02,3.67861837E-02,1.22992840E-03,3.56681831E-03,3.72254516E+01,1.02191473E-01,2.51729879E-02,1.62563916E-05,5.11080763E+01,7.14899128E+00,6.71796848E+01,SS05_023_0752.tif
752,1.28417540E-02,3.71289439E-02,1.34835547E-03,3.90957901E-03,3.72450258E+01,8.78194810E-02,2.70722370E-02,1.52404021E-05,5.12734635E+01,7.16054911E+00,6.77194645E+01,SS05_023_0753.tif
753,1.28996076E-02,3.72955017E-02,1.40620901E-03,4.07613907E-03,3.71174201E+01,8.80160275E-02,2.88598756E-02,1.53178502E-05,5.04341334E+01,7.10169933E+00,6.69164858E+01,SS05_023_0754.tif
754,1.29553434E-02,3.74438614E-02,1.46194480E-03,4.22449317E-03,3.73698485E+01,9.02109320E-02,3.07022313E-02,1.69648626E-05,5.06874810E+01,7.11951410E+00,6.71246484E+01,SS05_023_0755.tif
755,1.30764363E-02,3.78075354E-02,1.58303769E-03,4.58817277E-03,3.76246758E+01,1.29586760E-01,3.22115364E-02,1.95610766E-05,5.08534412E+01,7.13115988E+00,6.77111984E+01,SS05_023_0756.tif
756,1.31400042E-02,3.79900709E-02,1.64660560E-03,4.77070920E-03,3.75504352E+01,8.35914912E-02,3.32330416E-02,1.73449155E-05,5.07169815E+01,7.12158561E+00,6.75616377E+01,SS05_023_0757.tif
757,1.31818021E-02,3.81106324E-02,1.68840356E-03,4.89126984E-03,3.75550705E+01,7.85261487E-02,3.43206206E-02,1.74372425E-05,5.11030849E+01,7.14864217E+00,6.75838923E+01,SS05_023_0758.tif
758,1.31470920E-02,3.80055085E-02,1.65369342E-03,4.78614215E-03,3.73278836E+01,7.88034437E-02,3.49546106E-02,1.76760371E-05,5.14587162E+01,7.17347309E+00,6.73271268E+01,SS05_023_0759.tif
759,1.32188050E-02,3.82145159E-02,1.72540649E-03,4.99515096E-03,3.71878269E+01,7.80127697E-02,3.54154051E-02,1.77047545E-05,5.17783904E+01,7.19572028E+00,6.76095467E+01,SS05_023_0760.tif
760,1.32423216E-02,3.82732488E-02,1.74892302E-03,5.05388202E-03,3.75644180E+01,6.68484680E-02,3.60091980E-02,1.64238396E-05,5.21394586E+01,7.22076579E+00,6.83049220E+01,SS05_023_0761.tif
761,1.32631585E-02,3.83353718E-02,1.76976000E-03,5.11600869E-03,3.71387944E+01,7.44534175E-02,3.62699024E-02,1.78263161E-05,5.27056178E+01,7.25986349E+00,6.78191950E+01,SS05_023_0762.tif
762,1.32832111E-02,3.83965746E-02,1.78981255E-03,5.17721195E-03,3.71423330E+01,7.26439703E-02,3.62700613E-02,1.80690977E-05,5.24829042E+01,7.24450855E+00,6.80630386E+01,SS05_023_0763.tif
763,1.32474139E-02,3.82946283E-02,1.75401533E-03,5.07526565E-03,3.71729534E+01,7.42052638E-02,3.61049262E-02,1.80079246E-05,5.24820222E+01,7.24444768E+00,6.84319792E+01,SS05_023_0764.tif
764,1.32092435E-02,3.81867252E-02,1.71584497E-03,4.96735843E-03,3.73039053E+01,7.90575762E-02,3.59130751E-02,1.79058853E-05,5.26057534E+01,7.25298238E+00,6.85115091E+01,SS05_023_0765.tif
765,1.31888371E-02,3.81286405E-02,1.69543855E-03,4.90927743E-03,3.70546172E+01,7.64796591E-02,3.54518861E-02,1.78938768E-05,5.28701405E+01,7.27118563E+00,6.83253983E+01,SS05_023_0766.tif
766,1.31928615E-02,3.81368399E-02,1.69946297E-03,4.91747539E-03,3.69942018E+01,7.76790353E-02,3.49263934E-02,1.78161018E-05,5.29399640E+01,7.27598543E+00,6.84757590E+01,SS05_023_0767.tif
767,1.31777386E-02,3.80956493E-02,1.68434007E-03,4.87628393E-03,3.71112936E+01,8.05613974E-02,3.41344621E-02,1.73679410E-05,5.32403975E+01,7.29660178E+00,6.87726807E+01,SS05_023_0768.tif
768,1.31313860E-02,3.79659981E-02,1.63798750E-03,4.74663451E-03,3.69930613E+01,8.02861126E-02,3.35318782E-02,1.76073305E-05,5.43043593E+01,7.36914916E+00,6.96492448E+01,SS05_023_0769.tif
769,1.30065336E-02,3.75965498E-02,1.51313510E-03,4.37718676E-03,3.69634655E+01,8.57008997E-02,3.26862863E-02,1.70934437E-05,5.47285581E+01,7.39787524E+00,6.99956815E+01,SS05_023_0770.tif
770,1.30304474E-02,3.76625173E-02,1.53704879E-03,4.44315281E-03,3.69843549E+01,8.45702363E-02,3.18136193E-02,1.70677056E-05,5.42896633E+01,7.36815196E+00,6.99413043E+01,SS05_023_0771.tif
