Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
406,1.17143946E-02,3.38522755E-02,-3.99554568E-05,-1.20639852E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0407.tif
407,1.17275381E-02,3.38963866E-02,-2.68119284E-05,-7.65269215E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0408.tif
408,1.17279436E-02,3.38910930E-02,-2.64064040E-05,-8.18183689E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0409.tif
409,1.17235217E-02,3.38836871E-02,-3.08283126E-05,-8.92269381E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0410.tif
410,1.17291521E-02,3.38939987E-02,-2.51979232E-05,-7.89169135E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0411.tif
411,1.17225789E-02,3.38790156E-02,-3.17711139E-05,-9.38991579E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0412.tif
412,1.17202856E-02,3.38765308E-02,-3.40644910E-05,-9.63855418E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0413.tif
413,1.17319433E-02,3.39058451E-02,-2.24067225E-05,-6.70686277E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0414.tif
414,1.17083966E-02,3.38414647E-02,-4.59534545E-05,-1.31450899E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0415.tif
415,1.17251766E-02,3.38828973E-02,-2.91734618E-05,-9.00180166E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0416.tif
416,1.17261419E-02,3.38929072E-02,-2.82081569E-05,-8.00066991E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0417.tif
417,1.17224346E-02,3.38756330E-02,-3.19154007E-05,-9.72812195E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0418.tif
418,1.17265666E-02,3.38916406E-02,-2.77834585E-05,-8.12703074E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0419.tif
419,1.17363433E-02,3.39273587E-02,-1.80067565E-05,-4.55554291E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0420.tif
420,1.17235548E-02,3.38844508E-02,-3.07952886E-05,-8.84644323E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0421.tif
421,1.17109649E-02,3.38445492E-02,-4.33851489E-05,-1.28365398E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0422.tif
422,1.17207935E-02,3.38753834E-02,-3.35565367E-05,-9.75305520E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0423.tif
423,1.17217076E-02,3.38787958E-02,-3.26424335E-05,-9.41193575E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0424.tif
424,1.17185822E-02,3.38668749E-02,-3.57678661E-05,-1.06035899E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0425.tif
425,1.17089056E-02,3.38385403E-02,-4.54444916E-05,-1.34372531E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0426.tif
426,1.17345759E-02,3.39088775E-02,-1.97741368E-05,-6.40358267E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0427.tif
427,1.17447251E-02,3.39407586E-02,-9.62498820E-06,-3.21546104E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0428.tif
428,1.17233820E-02,3.38770412E-02,-3.09680596E-05,-9.58729579E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0429.tif
429,1.17385433E-02,3.39284129E-02,-1.58067460E-05,-4.45034966E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0430.tif
430,1.17242139E-02,3.38893682E-02,-3.01361361E-05,-8.35453247E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0431.tif
431,1.17374379E-02,3.39227803E-02,-1.69121569E-05,-5.01343166E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0432.tif
432,1.17231907E-02,3.38758789E-02,-3.11593928E-05,-9.70364054E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0433.tif
433,1.17435980E-02,3.39407846E-02,-1.07521091E-05,-3.21282605E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0434.tif
434,1.17256906E-02,3.38897184E-02,-2.86593932E-05,-8.31945072E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0435.tif
435,1.17429205E-02,3.39418240E-02,-1.14295968E-05,-3.10920404E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0436.tif
436,1.17289595E-02,3.38981971E-02,-2.53905624E-05,-7.47161102E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0437.tif
437,1.17208953E-02,3.38748880E-02,-3.34547649E-05,-9.80259283E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0438.tif
438,1.17324675E-02,3.39070112E-02,-2.18825788E-05,-6.59020952E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0439.tif
439,1.17232026E-02,3.38812210E-02,-3.11474047E-05,-9.16896315E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0440.tif
440,1.17335998E-02,3.39107700E-02,-2.07502121E-05,-6.21420186E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0441.tif
441,1.17436528E-02,3.39432806E-02,-1.06972317E-05,-2.96342023E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0442.tif
442,1.17431372E-02,3.39450464E-02,-1.12129271E-05,-2.78669777E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0443.tif
443,1.17345160E-02,3.39160860E-02,-1.98340400E-05,-5.68267096E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0444.tif
444,1.17287817E-02,3.38954479E-02,-2.55683925E-05,-7.74672953E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0445.tif
445,1.17297099E-02,3.39034125E-02,-2.46401360E-05,-6.94969858E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0446.tif
446,1.17293037E-02,3.39023173E-02,-2.50463355E-05,-7.05967032E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0447.tif
447,1.17277737E-02,3.38930041E-02,-2.65763486E-05,-7.99109766E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0448.tif
448,1.17326829E-02,3.39110680E-02,-2.16671854E-05,-6.18474660E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0449.tif
449,1.17282479E-02,3.39025259E-02,-2.61021546E-05,-7.03900732E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0450.tif
450,1.17253383E-02,3.38872783E-02,-2.90118070E-05,-8.56332845E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0451.tif
451,1.17296120E-02,3.39015387E-02,-2.47380590E-05,-7.13750560E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0452.tif
452,1.17350190E-02,3.39174308E-02,-1.93310491E-05,-5.54847793E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0453.tif
453,1.17256866E-02,3.38876545E-02,-2.86634099E-05,-8.52596495E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0454.tif
454,1.17325526E-02,3.39106284E-02,-2.17974089E-05,-6.22837979E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0455.tif
455,1.17225263E-02,3.38826515E-02,-3.18237646E-05,-9.02614192E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0456.tif
456,1.17360060E-02,3.39156650E-02,-1.83440273E-05,-5.72482095E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0457.tif
457,1.17330608E-02,3.39131691E-02,-2.12892503E-05,-5.97447761E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0458.tif
458,1.17313560E-02,3.39045189E-02,-2.29940734E-05,-6.83942490E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0459.tif
459,1.17345719E-02,3.39153372E-02,-1.97781785E-05,-5.75750455E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0460.tif
460,1.17295270E-02,3.39035466E-02,-2.48230656E-05,-6.93670299E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0461.tif
461,1.17407886E-02,3.39326411E-02,-1.35614297E-05,-4.02736550E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0462.tif
462,1.17385910E-02,3.39332819E-02,-1.57590586E-05,-3.96289870E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0463.tif
463,1.17344843E-02,3.39153521E-02,-1.98657112E-05,-5.75598642E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0464.tif
464,1.17395927E-02,3.39309163E-02,-1.47573548E-05,-4.19940698E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0465.tif
465,1.17432379E-02,3.39466296E-02,-1.11121681E-05,-2.62824215E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0466.tif
466,1.17518843E-02,3.39658447E-02,-2.46572838E-06,-7.06780020E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0467.tif
467,1.17383583E-02,3.39226387E-02,-1.59917333E-05,-5.02759103E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0468.tif
468,1.17402316E-02,3.39305960E-02,-1.41184540E-05,-4.23176753E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0469.tif
469,1.17407742E-02,3.39302681E-02,-1.35758649E-05,-4.26454208E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0470.tif
470,1.17366443E-02,3.39129977E-02,-1.77057372E-05,-5.99157029E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0471.tif
471,1.17330084E-02,3.39109153E-02,-2.13416617E-05,-6.19966231E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0472.tif
472,1.17388398E-02,3.39254513E-02,-1.55102432E-05,-4.74626140E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0473.tif
473,1.17377562E-02,3.39241996E-02,-1.65938654E-05,-4.87130455E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0474.tif
474,1.17479134E-02,3.39533798E-02,-6.43664196E-06,-1.95347384E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0475.tif
475,1.17246964E-02,3.38810273E-02,-2.96537060E-05,-9.18831283E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0476.tif
476,1.17413301E-02,3.39378789E-02,-1.30199599E-05,-3.50346127E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0477.tif
477,1.17365445E-02,3.39239500E-02,-1.78055051E-05,-4.89638769E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0478.tif
478,1.17379877E-02,3.39299180E-02,-1.63623409E-05,-4.29957618E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0479.tif
479,1.17357360E-02,3.39200832E-02,-1.86140648E-05,-5.28299715E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0480.tif
480,1.17420331E-02,3.39437313E-02,-1.23169384E-05,-2.91796623E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0481.tif
481,1.17315042E-02,3.39055061E-02,-2.28458143E-05,-6.74071416E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0482.tif
482,1.17384481E-02,3.39327119E-02,-1.59019027E-05,-4.02010955E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0483.tif
483,1.17254046E-02,3.38862017E-02,-2.89454211E-05,-8.67114941E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0484.tif
484,1.17407571E-02,3.39291580E-02,-1.35929304E-05,-4.37581366E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0485.tif
485,1.17368600E-02,3.39235961E-02,-1.74900826E-05,-4.93135012E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0486.tif
486,1.17302611E-02,3.38960662E-02,-2.40889065E-05,-7.68470854E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0487.tif
487,1.17293706E-02,3.39010283E-02,-2.49794757E-05,-7.18859446E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0488.tif
488,1.17454553E-02,3.39505263E-02,-8.89475297E-06,-2.23880215E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0489.tif
489,1.17477261E-02,3.39509882E-02,-6.62396302E-06,-2.19268550E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0490.tif
490,1.17382254E-02,3.39206457E-02,-1.61246305E-05,-5.22688824E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0491.tif
491,1.17427746E-02,3.39364447E-02,-1.15754790E-05,-3.64699590E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0492.tif
492,1.17463802E-02,3.39515023E-02,-7.96987774E-06,-2.14129814E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0493.tif
493,1.17448460E-02,3.39449458E-02,-9.50400511E-06,-2.79664364E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0494.tif
494,1.17419195E-02,3.39334756E-02,-1.24305063E-05,-3.94357266E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0495.tif
495,1.17419471E-02,3.39399278E-02,-1.24029659E-05,-3.29862087E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0496.tif
496,1.17439268E-02,3.39449421E-02,-1.04233100E-05,-2.79720098E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0497.tif
497,1.17622833E-02,3.39915343E-02,7.93324373E-06,1.86212674E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0498.tif
498,1.17529432E-02,3.39681953E-02,-1.40681323E-06,-4.71764542E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0499.tif
499,1.17471024E-02,3.39585543E-02,-7.24766151E-06,-1.43600655E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0500.tif
500,1.17645584E-02,3.40001434E-02,1.02083060E-05,2.72277848E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0501.tif
501,1.17525913E-02,3.39726359E-02,-1.75870805E-06,-2.80434818E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0502.tif
502,1.17497377E-02,3.39601524E-02,-4.61235720E-06,-1.27608464E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0503.tif
503,1.17507633E-02,3.39626446E-02,-3.58676398E-06,-1.02668628E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0504.tif
504,1.17459409E-02,3.39486152E-02,-8.40914486E-06,-2.42963379E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0505.tif
505,1.17674102E-02,3.40127386E-02,1.30601395E-05,3.98301781E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0506.tif
506,1.17427529E-02,3.39412503E-02,-1.15971959E-05,-3.16652440E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0507.tif
507,1.17388009E-02,3.39268707E-02,-1.55491418E-05,-4.60439805E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0508.tif
508,1.17397015E-02,3.39346081E-02,-1.46485524E-05,-3.83074585E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0509.tif
509,1.17545794E-02,3.39712426E-02,2.29361545E-07,-1.67154201E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0510.tif
510,1.17262187E-02,3.38869542E-02,-2.81313172E-05,-8.59574429E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0511.tif
511,1.17516702E-02,3.39623541E-02,-2.67986902E-06,-1.05600911E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0512.tif
512,1.17364835E-02,3.39192376E-02,-1.78664957E-05,-5.36734806E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0513.tif
513,1.17496077E-02,3.39584947E-02,-4.74234506E-06,-1.44194455E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0514.tif
514,1.17532331E-02,3.39658819E-02,-1.11696918E-06,-7.03153137E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0515.tif
515,1.17424946E-02,3.39437909E-02,-1.18554916E-05,-2.91242341E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0516.tif
516,1.17456542E-02,3.39505337E-02,-8.69584919E-06,-2.23804636E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0517.tif
517,1.17312860E-02,3.39096375E-02,-2.30640810E-05,-6.32768424E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0518.tif
518,1.17334612E-02,3.39097418E-02,-2.08888127E-05,-6.31705698E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0519.tif
