Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
110,1.17423087E-02,3.39338407E-02,-3.73238805E-05,-1.11461886E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0111.tif
111,1.17385227E-02,3.39328311E-02,-4.11099095E-05,-1.12472575E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0112.tif
112,1.17316630E-02,3.39072868E-02,-4.79696343E-05,-1.38013595E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0113.tif
113,1.17309463E-02,3.39037329E-02,-4.86863180E-05,-1.41571029E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0114.tif
114,1.17426658E-02,3.39429639E-02,-3.69667841E-05,-1.02338512E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0115.tif
115,1.17420426E-02,3.39361019E-02,-3.75899740E-05,-1.09200293E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0116.tif
116,1.17373401E-02,3.39214280E-02,-4.22924746E-05,-1.23876394E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0117.tif
117,1.17429379E-02,3.39374132E-02,-3.66946612E-05,-1.07890424E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0118.tif
118,1.17388420E-02,3.39279361E-02,-4.07906211E-05,-1.17367475E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0119.tif
119,1.17645733E-02,3.40045989E-02,-1.50593013E-05,-4.07029765E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0120.tif
120,1.17510435E-02,3.39651592E-02,-2.85891311E-05,-8.01461938E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0121.tif
121,1.17433157E-02,3.39379758E-02,-3.63169475E-05,-1.07328509E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0122.tif
122,1.17501408E-02,3.39594670E-02,-2.94918355E-05,-8.58357816E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0123.tif
123,1.17422149E-02,3.39383818E-02,-3.74176828E-05,-1.06921922E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0124.tif
124,1.17383922E-02,3.39264907E-02,-4.12403948E-05,-1.18810509E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0125.tif
125,1.17397154E-02,3.39284129E-02,-3.99171593E-05,-1.16890566E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0126.tif
126,1.17336215E-02,3.39087285E-02,-4.60110654E-05,-1.36575036E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0127.tif
127,1.17351953E-02,3.39232869E-02,-4.44373096E-05,-1.22016165E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0128.tif
128,1.17306660E-02,3.39005403E-02,-4.89666051E-05,-1.44760605E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0129.tif
129,1.17559092E-02,3.39827016E-02,-2.37234229E-05,-6.26018518E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0130.tif
130,1.17310989E-02,3.39030735E-02,-4.85337147E-05,-1.42226185E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0131.tif
131,1.17444661E-02,3.39478105E-02,-3.51664707E-05,-9.74893774E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0132.tif
132,1.17295507E-02,3.39033306E-02,-5.00819219E-05,-1.41970100E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0133.tif
133,1.17409745E-02,3.39312553E-02,-3.86580817E-05,-1.14050490E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0134.tif
134,1.17477335E-02,3.39659825E-02,-3.18991483E-05,-7.93193249E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0135.tif
135,1.17329238E-02,3.39100994E-02,-4.67087411E-05,-1.35205992E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0136.tif
136,1.17316021E-02,3.39005664E-02,-4.80304737E-05,-1.44734629E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0137.tif
137,1.17342198E-02,3.39118429E-02,-4.54127890E-05,-1.33456895E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0138.tif
138,1.17445498E-02,3.39465588E-02,-3.50827775E-05,-9.87412059E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0139.tif
139,1.17401065E-02,3.39307748E-02,-3.95261323E-05,-1.14530543E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0140.tif
140,1.17407396E-02,3.39320786E-02,-3.88930072E-05,-1.13223963E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0141.tif
141,1.17369268E-02,3.39257866E-02,-4.27057988E-05,-1.19512893E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0142.tif
142,1.17367687E-02,3.39232348E-02,-4.28638787E-05,-1.22068719E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0143.tif
143,1.17219713E-02,3.38787809E-02,-5.76612903E-05,-1.66522426E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0144.tif
144,1.17333934E-02,3.39157097E-02,-4.62392604E-05,-1.29594235E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0145.tif
145,1.17338833E-02,3.39161120E-02,-4.57492837E-05,-1.29191583E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0146.tif
146,1.17397253E-02,3.39288227E-02,-3.99072677E-05,-1.16480325E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0147.tif
147,1.17458099E-02,3.39469537E-02,-3.38226631E-05,-9.83481805E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0148.tif
148,1.17256853E-02,3.38890217E-02,-5.39473409E-05,-1.56281239E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0149.tif
149,1.17244178E-02,3.38835195E-02,-5.52148338E-05,-1.61781500E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0150.tif
150,1.17442577E-02,3.39446478E-02,-3.53748782E-05,-1.00653364E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0151.tif
151,1.17369572E-02,3.39186080E-02,-4.26754230E-05,-1.26694882E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0152.tif
152,1.17247443E-02,3.38927284E-02,-5.48882744E-05,-1.52574255E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0153.tif
153,1.17359640E-02,3.39197516E-02,-4.36686172E-05,-1.25550156E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0154.tif
154,1.17372190E-02,3.39194499E-02,-4.24136210E-05,-1.25853927E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0155.tif
155,1.17290415E-02,3.38958576E-02,-5.05910742E-05,-1.49445259E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0156.tif
156,1.17278729E-02,3.38911414E-02,-5.17597308E-05,-1.54157533E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0157.tif
157,1.17317564E-02,3.39060277E-02,-4.78762033E-05,-1.39275857E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0158.tif
158,1.17323721E-02,3.39066051E-02,-4.72604877E-05,-1.38698015E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0159.tif
159,1.17315787E-02,3.39033678E-02,-4.80538493E-05,-1.41931218E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0160.tif
160,1.17269837E-02,3.38885710E-02,-5.26489051E-05,-1.56732698E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0161.tif
161,1.17419937E-02,3.39340307E-02,-3.76388786E-05,-1.11271365E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0162.tif
162,1.17300226E-02,3.39020938E-02,-4.96099920E-05,-1.43212339E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0163.tif
163,1.17287936E-02,3.38991433E-02,-5.08389632E-05,-1.46159495E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0164.tif
164,1.17124489E-02,3.38542275E-02,-6.71837278E-05,-1.91074112E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0165.tif
165,1.17223201E-02,3.38760763E-02,-5.73124783E-05,-1.69228719E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0166.tif
166,1.17276712E-02,3.38888317E-02,-5.19614333E-05,-1.56470618E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0167.tif
167,1.17298709E-02,3.39032859E-02,-4.97616685E-05,-1.42015037E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0168.tif
168,1.17264972E-02,3.38877328E-02,-5.31353920E-05,-1.57568225E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0169.tif
169,1.17228341E-02,3.38807255E-02,-5.67984461E-05,-1.64578669E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0170.tif
170,1.17412914E-02,3.39286327E-02,-3.83412122E-05,-1.16670417E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0171.tif
171,1.17297062E-02,3.38999219E-02,-4.99264083E-05,-1.45378435E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0172.tif
172,1.17298496E-02,3.39064263E-02,-4.97830141E-05,-1.38878677E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0173.tif
173,1.17324870E-02,3.39061543E-02,-4.71455409E-05,-1.39144904E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0174.tif
174,1.17417809E-02,3.39409299E-02,-3.78516983E-05,-1.04372106E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0175.tif
175,1.17292508E-02,3.38998288E-02,-5.03817427E-05,-1.45475293E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0176.tif
176,1.17403994E-02,3.39356028E-02,-3.92331485E-05,-1.09699846E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0177.tif
177,1.17351620E-02,3.39206196E-02,-4.44705421E-05,-1.24686223E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0178.tif
178,1.17353165E-02,3.39183398E-02,-4.43160919E-05,-1.26965926E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0179.tif
179,1.17376132E-02,3.39255296E-02,-4.20194457E-05,-1.19772143E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0180.tif
180,1.17323361E-02,3.39032747E-02,-4.72965274E-05,-1.42028905E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0181.tif
181,1.17251698E-02,3.38854864E-02,-5.44628189E-05,-1.59813178E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0182.tif
182,1.17365905E-02,3.39234099E-02,-4.30421046E-05,-1.21893245E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0183.tif
183,1.17414304E-02,3.39366682E-02,-3.82022355E-05,-1.08636457E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0184.tif
184,1.17361790E-02,3.39189358E-02,-4.34536499E-05,-1.26365921E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0185.tif
185,1.17375835E-02,3.39223891E-02,-4.20491383E-05,-1.22913334E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0186.tif
186,1.17369089E-02,3.39228362E-02,-4.27236620E-05,-1.22466387E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0187.tif
187,1.17425671E-02,3.39392386E-02,-3.70655587E-05,-1.06064363E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0188.tif
188,1.17322615E-02,3.39060500E-02,-4.73711376E-05,-1.39251075E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0189.tif
189,1.17432999E-02,3.39393467E-02,-3.63326759E-05,-1.05956104E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0190.tif
190,1.17353774E-02,3.39168683E-02,-4.42552471E-05,-1.28431682E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0191.tif
191,1.17378959E-02,3.39249484E-02,-4.17367323E-05,-1.20354111E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0192.tif
192,1.17389461E-02,3.39259915E-02,-4.06864817E-05,-1.19313416E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0193.tif
193,1.17330695E-02,3.39080468E-02,-4.65630908E-05,-1.37252879E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0194.tif
194,1.17448309E-02,3.39486748E-02,-3.48016494E-05,-9.66286825E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0195.tif
195,1.17385744E-02,3.39234322E-02,-4.10581387E-05,-1.21870886E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0196.tif
196,1.17416313E-02,3.39401998E-02,-3.80012544E-05,-1.05105333E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0197.tif
197,1.17479485E-02,3.39588337E-02,-3.16841092E-05,-8.64697286E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0198.tif
198,1.17372981E-02,3.39258872E-02,-4.23344821E-05,-1.19417527E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0199.tif
199,1.17314869E-02,3.39047350E-02,-4.81456764E-05,-1.40567587E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0200.tif
200,1.17433900E-02,3.39385755E-02,-3.62426219E-05,-1.06728323E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0201.tif
201,1.17403666E-02,3.39306220E-02,-3.92659978E-05,-1.14677605E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0202.tif
202,1.17349240E-02,3.39154340E-02,-4.47085477E-05,-1.29870095E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0203.tif
203,1.17247905E-02,3.38828787E-02,-5.48421017E-05,-1.62426586E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0204.tif
204,1.17446367E-02,3.39466259E-02,-3.49959361E-05,-9.86757223E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0205.tif
205,1.17282063E-02,3.38977389E-02,-5.14263189E-05,-1.47564177E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0206.tif
206,1.17360373E-02,3.39210965E-02,-4.35952832E-05,-1.24205559E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0207.tif
207,1.17564065E-02,3.39822471E-02,-2.32260278E-05,-6.30562718E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0208.tif
208,1.17170979E-02,3.38573605E-02,-6.25347233E-05,-1.87944242E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0209.tif
209,1.17269530E-02,3.38945426E-02,-5.26795671E-05,-1.50756954E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0210.tif
210,1.17250496E-02,3.38846296E-02,-5.45829908E-05,-1.60673182E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0211.tif
211,1.17432490E-02,3.39459777E-02,-3.63836222E-05,-9.93232898E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0212.tif
212,1.17434962E-02,3.39452252E-02,-3.61364086E-05,-1.00076395E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0213.tif
213,1.17414562E-02,3.39327604E-02,-3.81764384E-05,-1.12544010E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0214.tif
214,1.17356879E-02,3.39196846E-02,-4.39446980E-05,-1.25618797E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0215.tif
215,1.17329892E-02,3.39076333E-02,-4.66434495E-05,-1.37667885E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0216.tif
216,1.17403553E-02,3.39333639E-02,-3.92772828E-05,-1.11935631E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0217.tif
217,1.17311884E-02,3.39080133E-02,-4.84442300E-05,-1.37287236E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0218.tif
218,1.17391749E-02,3.39244008E-02,-4.04577562E-05,-1.20901903E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0219.tif
219,1.17436660E-02,3.39341313E-02,-3.59665927E-05,-1.11169189E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0220.tif
220,1.17527695E-02,3.39650325E-02,-2.68631540E-05,-8.02658760E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0221.tif
221,1.17349171E-02,3.39102075E-02,-4.47154898E-05,-1.35098642E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0222.tif
222,1.17455354E-02,3.39454338E-02,-3.40971575E-05,-9.98696923E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0223.tif
