Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
1062,1.14212964E-02,3.30089666E-02,9.53107206E-07,8.29327007E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1063.tif
1063,1.14273455E-02,3.30272727E-02,7.00222683E-06,1.91396703E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1064.tif
1064,1.14222804E-02,3.30156796E-02,1.93710042E-06,7.54305120E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1065.tif
1065,1.14248033E-02,3.30163650E-02,4.45993006E-06,8.23234768E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1066.tif
1066,1.14046995E-02,3.29646245E-02,-1.56437980E-05,-4.35076472E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1067.tif
1067,1.14100126E-02,3.29804718E-02,-1.03307052E-05,-2.76627161E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1068.tif
1068,1.14102754E-02,3.29827107E-02,-1.00679228E-05,-2.54279876E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1069.tif
1069,1.14171574E-02,3.29960249E-02,-3.18589596E-06,-1.21124776E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1070.tif
1070,1.14152337E-02,3.30006704E-02,-5.10959324E-06,-7.46522528E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1071.tif
1071,1.14199877E-02,3.30073945E-02,-3.55613332E-07,-7.42329348E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1072.tif
1072,1.14089633E-02,3.29699218E-02,-1.13800283E-05,-3.82119833E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1073.tif
1073,1.14158723E-02,3.29916701E-02,-4.47105900E-06,-1.64611065E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1074.tif
1074,1.14176299E-02,3.30033451E-02,-2.71344736E-06,-4.78963602E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1075.tif
1075,1.14131613E-02,3.29877548E-02,-7.18198426E-06,-2.03795989E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1076.tif
1076,1.14255078E-02,3.30159217E-02,5.16451500E-06,7.78565573E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1077.tif
1077,1.14289371E-02,3.30326296E-02,8.59380445E-06,2.44968887E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1078.tif
1078,1.14132331E-02,3.29871997E-02,-7.11027014E-06,-2.09342415E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1079.tif
1079,1.14273380E-02,3.30229178E-02,6.99466320E-06,1.47837582E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1080.tif
1080,1.14120019E-02,3.29841487E-02,-8.34138067E-06,-2.39871024E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1081.tif
1081,1.14108586E-02,3.29796821E-02,-9.48474385E-06,-2.84508678E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1082.tif
1082,1.13965942E-02,3.29346210E-02,-2.37490974E-05,-7.35134090E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1083.tif
1083,1.14302281E-02,3.30356508E-02,9.88474049E-06,2.75183302E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1084.tif
1084,1.14223954E-02,3.30103748E-02,2.05208389E-06,2.23982238E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1085.tif
1085,1.14266222E-02,3.30301151E-02,6.27884026E-06,2.19778503E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1086.tif
1086,1.14243924E-02,3.30222324E-02,4.04911781E-06,1.40963575E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1087.tif
1087,1.14251449E-02,3.30191590E-02,4.80164604E-06,1.10216033E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1088.tif
1088,1.14216885E-02,3.30102965E-02,1.34514708E-06,2.16154058E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1089.tif
1089,1.14153961E-02,3.29945534E-02,-4.94723304E-06,-1.35803539E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1090.tif
1090,1.14047571E-02,3.29718664E-02,-1.55862690E-05,-3.62679566E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1091.tif
1091,1.14127477E-02,3.29879858E-02,-7.59567024E-06,-2.01511393E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1092.tif
1092,1.14170401E-02,3.29979695E-02,-3.30319725E-06,-1.01689402E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1093.tif
1093,1.14176321E-02,3.30060199E-02,-2.71125402E-06,-2.11721022E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1094.tif
1094,1.14343541E-02,3.30574289E-02,1.40108044E-05,4.92942418E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1095.tif
1095,1.14141160E-02,3.29944938E-02,-6.22732900E-06,-1.36411409E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1096.tif
1096,1.14175964E-02,3.29934843E-02,-2.74687515E-06,-1.46539714E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1097.tif
1097,1.14047498E-02,3.29666063E-02,-1.55934815E-05,-4.15288960E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1098.tif
1098,1.14091861E-02,3.29783261E-02,-1.11572223E-05,-2.98085688E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1099.tif
1099,1.14123827E-02,3.29870917E-02,-7.96063518E-06,-2.10439848E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1100.tif
1100,1.14149327E-02,3.29854973E-02,-5.41065401E-06,-2.26403172E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1101.tif
1101,1.14140060E-02,3.29875946E-02,-6.33733024E-06,-2.05400938E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1102.tif
1102,1.14065999E-02,3.29684950E-02,-1.37434124E-05,-3.96389623E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1103.tif
1103,1.14168363E-02,3.30008939E-02,-3.50703405E-06,-7.24055008E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1104.tif
1104,1.14216301E-02,3.30068730E-02,1.28678397E-06,-1.26011093E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1105.tif
1105,1.14094771E-02,3.29740457E-02,-1.08662180E-05,-3.40877596E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1106.tif
1106,1.14233613E-02,3.30208838E-02,3.01797129E-06,1.27485318E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1107.tif
1107,1.14199652E-02,3.30076404E-02,-3.78164868E-07,-4.91750598E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1108.tif
1108,1.14261732E-02,3.30199637E-02,5.82987547E-06,1.18252319E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1109.tif
1109,1.14102354E-02,3.29799615E-02,-1.01079141E-05,-2.81766897E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1110.tif
1110,1.14277670E-02,3.30260843E-02,7.42369191E-06,1.79500803E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1111.tif
1111,1.14323546E-02,3.30440514E-02,1.20112548E-05,3.59152909E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1112.tif
1112,1.14301364E-02,3.30277309E-02,9.79301502E-06,1.95958164E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1113.tif
1113,1.14263825E-02,3.30238789E-02,6.03920838E-06,1.57439190E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1114.tif
1114,1.14037342E-02,3.29618193E-02,-1.66091422E-05,-4.63174329E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1115.tif
1115,1.14265346E-02,3.30201685E-02,6.19120728E-06,1.20306795E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1116.tif
1116,1.14386477E-02,3.30596417E-02,1.83043440E-05,5.15075772E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1117.tif
1117,1.14307363E-02,3.30393724E-02,1.03929469E-05,3.12395496E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1118.tif
1118,1.14247816E-02,3.30248326E-02,4.43826958E-06,1.67007947E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1119.tif
1119,1.14355671E-02,3.30613293E-02,1.52237729E-05,5.31957339E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1120.tif
1120,1.14246628E-02,3.30157727E-02,4.31952664E-06,7.63608023E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1121.tif
1121,1.14403311E-02,3.30701731E-02,1.99877615E-05,6.20382052E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1122.tif
1122,1.14464692E-02,3.30877341E-02,2.61258679E-05,7.96023378E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1123.tif
1123,1.14319329E-02,3.30401026E-02,1.15895679E-05,3.19649043E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1124.tif
1124,1.14487569E-02,3.30923200E-02,2.84136285E-05,8.41845831E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1125.tif
1125,1.14472911E-02,3.30874398E-02,2.69478148E-05,7.93026993E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1126.tif
1126,1.14545192E-02,3.31016034E-02,3.41758911E-05,9.34652780E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1127.tif
1127,1.14408060E-02,3.30655128E-02,2.04626843E-05,5.73758407E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1128.tif
1128,1.14368729E-02,3.30600142E-02,1.65295485E-05,5.18835586E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1129.tif
1129,1.14418536E-02,3.30684930E-02,2.15102502E-05,6.03591361E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1130.tif
1130,1.14304129E-02,3.30402441E-02,1.00695634E-05,3.21090156E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1131.tif
1131,1.14414714E-02,3.30699086E-02,2.11280870E-05,6.17774785E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1132.tif
1132,1.14357871E-02,3.30533385E-02,1.54437999E-05,4.52043241E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1133.tif
1133,1.14505035E-02,3.31015736E-02,3.01601234E-05,9.34394848E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1134.tif
1134,1.14483505E-02,3.30965258E-02,2.80071853E-05,8.83921530E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1135.tif
1135,1.14390796E-02,3.30627523E-02,1.87363116E-05,5.46181363E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1136.tif
1136,1.14346626E-02,3.30510810E-02,1.43193091E-05,4.29475658E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1137.tif
1137,1.14527210E-02,3.31018791E-02,3.23776912E-05,9.37429577E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1138.tif
1138,1.14528232E-02,3.30969766E-02,3.24798844E-05,8.88411669E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1139.tif
1139,1.14510529E-02,3.30959931E-02,3.07095569E-05,8.78594001E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1140.tif
1140,1.14418642E-02,3.30715366E-02,2.15209190E-05,6.34013777E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1141.tif
1141,1.14325700E-02,3.30420136E-02,1.22266658E-05,3.38796126E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1142.tif
1142,1.14317875E-02,3.30454297E-02,1.14441623E-05,3.72926079E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1143.tif
1143,1.14251215E-02,3.30256857E-02,4.77816674E-06,1.75532005E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1144.tif
1144,1.14398256E-02,3.30631845E-02,1.94823314E-05,5.50501536E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1145.tif
1145,1.14502160E-02,3.30962427E-02,2.98727062E-05,8.81088490E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1146.tif
1146,1.14360833E-02,3.30513492E-02,1.57399622E-05,4.32115630E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1147.tif
1147,1.14489428E-02,3.30965072E-02,2.85994568E-05,8.83708490E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1148.tif
1148,1.14442710E-02,3.30713689E-02,2.39277135E-05,6.32308147E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1149.tif
1149,1.14233443E-02,3.30243930E-02,3.00094433E-06,1.62592460E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1150.tif
1150,1.14404488E-02,3.30681540E-02,2.01054958E-05,6.00199965E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1151.tif
1151,1.14440785E-02,3.30726616E-02,2.37351934E-05,6.45256005E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1152.tif
1152,1.14368809E-02,3.30530740E-02,1.65376175E-05,4.49385007E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1153.tif
1153,1.14359116E-02,3.30529884E-02,1.55683057E-05,4.48572537E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1154.tif
1154,1.14367957E-02,3.30620743E-02,1.64524348E-05,5.39402754E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1155.tif
1155,1.14433663E-02,3.30749676E-02,2.30229342E-05,6.68324356E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1156.tif
1156,1.14426969E-02,3.30738574E-02,2.23535427E-05,6.57248893E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1157.tif
1157,1.14484643E-02,3.30860354E-02,2.81210197E-05,7.79020265E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1158.tif
1158,1.14287040E-02,3.30400132E-02,8.36064778E-06,3.18752973E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1159.tif
1159,1.14404353E-02,3.30635831E-02,2.00920033E-05,5.54473263E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1160.tif
1160,1.14429553E-02,3.30721810E-02,2.26119770E-05,6.40455037E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1161.tif
1161,1.14376683E-02,3.30584943E-02,1.73250019E-05,5.03555057E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1162.tif
1162,1.14416849E-02,3.30660567E-02,2.13415601E-05,5.79251864E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1163.tif
1163,1.14440738E-02,3.30739208E-02,2.37304780E-05,6.57887867E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1164.tif
1164,1.14493141E-02,3.30873877E-02,2.89707879E-05,7.92561041E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1165.tif
1165,1.14474245E-02,3.30827832E-02,2.70811621E-05,7.46495207E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1166.tif
1166,1.14425004E-02,3.30643803E-02,2.21571333E-05,5.62441674E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1167.tif
1167,1.14434395E-02,3.30738239E-02,2.30961357E-05,6.56888660E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1168.tif
1168,1.14320303E-02,3.30417603E-02,1.16870307E-05,3.36265839E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1169.tif
1169,1.14375123E-02,3.30606624E-02,1.71689716E-05,5.25273172E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1170.tif
1170,1.14413793E-02,3.30813117E-02,2.10359626E-05,7.31785112E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1171.tif
1171,1.14424343E-02,3.30754519E-02,2.20909571E-05,6.73142276E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1172.tif
1172,1.14322465E-02,3.30394246E-02,1.19032460E-05,3.12916382E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1173.tif
1173,1.14459052E-02,3.30849290E-02,2.55618247E-05,7.67919119E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1174.tif
1174,1.14507899E-02,3.30966301E-02,3.04466048E-05,8.84969122E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1175.tif
1175,1.14515522E-02,3.30940746E-02,3.12088890E-05,8.59386855E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1176.tif
