Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
349,1.13638750E-02,3.28402855E-02,1.38945772E-05,3.40605402E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0350.tif
350,1.13553887E-02,3.28292474E-02,5.40823884E-06,2.30226233E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0351.tif
351,1.13456777E-02,3.27852368E-02,-4.30271406E-06,-2.09838909E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0352.tif
352,1.13683508E-02,3.28561030E-02,1.83703888E-05,4.98767586E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0353.tif
353,1.13466626E-02,3.27995904E-02,-3.31780585E-06,-6.63385117E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0354.tif
354,1.13624850E-02,3.28385532E-02,1.25045848E-05,3.23273780E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0355.tif
355,1.13547656E-02,3.28131244E-02,4.78515239E-06,6.89885383E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0356.tif
356,1.13651999E-02,3.28475870E-02,1.52194570E-05,4.13654088E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0357.tif
357,1.13588650E-02,3.28313857E-02,8.88461403E-06,2.51616275E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0358.tif
358,1.13542250E-02,3.28110531E-02,4.24454725E-06,4.82925543E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0359.tif
359,1.13605354E-02,3.28389443E-02,1.05549289E-05,3.27230373E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0360.tif
360,1.13492114E-02,3.28137726E-02,-7.68991302E-07,7.54974917E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0361.tif
361,1.13639093E-02,3.28450315E-02,1.39288215E-05,3.88070839E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0362.tif
362,1.13644307E-02,3.28474492E-02,1.44502370E-05,4.12228146E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0363.tif
363,1.13637645E-02,3.28447893E-02,1.37840846E-05,3.85618769E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0364.tif
364,1.13668863E-02,3.28544527E-02,1.69059270E-05,4.82264368E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0365.tif
365,1.13586350E-02,3.28338966E-02,8.65459177E-06,2.76736373E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0366.tif
366,1.13618181E-02,3.28400470E-02,1.18376544E-05,3.38205791E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0367.tif
367,1.13548278E-02,3.28177474E-02,4.84742313E-06,1.15209314E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0368.tif
368,1.13560731E-02,3.28223109E-02,6.09272332E-06,1.60825657E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0369.tif
369,1.13695591E-02,3.28621939E-02,1.95786941E-05,5.59675027E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0370.tif
370,1.13469085E-02,3.27906758E-02,-3.07189293E-06,-1.55496164E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0371.tif
371,1.13389055E-02,3.27783041E-02,-1.10749404E-05,-2.79225733E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0372.tif
372,1.13504378E-02,3.28081138E-02,4.57355911E-07,1.88878050E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0373.tif
373,1.13337116E-02,3.27575132E-02,-1.62688631E-05,-4.87125180E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0374.tif
374,1.13431369E-02,3.27817053E-02,-6.84351865E-06,-2.45186075E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0375.tif
375,1.13484983E-02,3.27971093E-02,-1.48212085E-06,-9.11476127E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0376.tif
376,1.13572504E-02,3.28333117E-02,7.26995184E-06,2.70876080E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0377.tif
377,1.13569769E-02,3.28258835E-02,6.99642191E-06,1.96581859E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0378.tif
378,1.13472356E-02,3.27928737E-02,-2.74479405E-06,-1.33496287E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0379.tif
379,1.13495437E-02,3.28005962E-02,-4.36721618E-07,-5.62758669E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0380.tif
380,1.13486930E-02,3.28024663E-02,-1.28739946E-06,-3.75926470E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0381.tif
381,1.13441143E-02,3.27831767E-02,-5.86611077E-06,-2.30504556E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0382.tif
382,1.13380844E-02,3.27677876E-02,-1.18960404E-05,-3.84373852E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0383.tif
383,1.13454210E-02,3.27926129E-02,-4.55939046E-06,-1.36128447E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0384.tif
384,1.13565735E-02,3.28284688E-02,6.59302541E-06,2.22421131E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0385.tif
385,1.13482087E-02,3.28011699E-02,-1.77174146E-06,-5.05525441E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0386.tif
386,1.13470920E-02,3.27911004E-02,-2.88844519E-06,-1.51248596E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0387.tif
387,1.13418491E-02,3.27874012E-02,-8.13135646E-06,-1.88222348E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0388.tif
388,1.13557709E-02,3.28238793E-02,5.79042358E-06,1.76534249E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0389.tif
389,1.13262861E-02,3.27399783E-02,-2.36943185E-05,-6.62454768E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0390.tif
390,1.13402261E-02,3.27704251E-02,-9.75432811E-06,-3.58018769E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0391.tif
391,1.13285137E-02,3.27445306E-02,-2.14667064E-05,-6.16940379E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0392.tif
392,1.13325510E-02,3.27605791E-02,-1.74293900E-05,-4.56459347E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0393.tif
393,1.13361476E-02,3.27679776E-02,-1.38328014E-05,-3.82479739E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0394.tif
394,1.13713637E-02,3.28662880E-02,2.13832165E-05,6.00630410E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0395.tif
395,1.13631369E-02,3.28460671E-02,1.31564166E-05,3.98403936E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0396.tif
396,1.13618845E-02,3.28433402E-02,1.19041100E-05,3.71151364E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0397.tif
397,1.13438515E-02,3.27865668E-02,-6.12889664E-06,-1.96572200E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0398.tif
398,1.13535283E-02,3.28190885E-02,3.54792599E-06,1.28614865E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0399.tif
399,1.13501322E-02,3.28015834E-02,1.51797285E-07,-4.64268533E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0400.tif
400,1.13555649E-02,3.28292139E-02,5.58443096E-06,2.29871748E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0401.tif
401,1.13292013E-02,3.27506550E-02,-2.07791000E-05,-5.55711049E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0402.tif
402,1.13431955E-02,3.27834263E-02,-6.78486986E-06,-2.27971250E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0403.tif
403,1.13301172E-02,3.27480361E-02,-1.98632109E-05,-5.81872846E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0404.tif
404,1.13527975E-02,3.28152254E-02,2.81710558E-06,8.99977749E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0405.tif
405,1.13483577E-02,3.28012593E-02,-1.62269290E-06,-4.96987968E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0406.tif
406,1.13467323E-02,3.28035019E-02,-3.24810420E-06,-2.72387979E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0407.tif
407,1.13552166E-02,3.28175537E-02,5.23617645E-06,1.13294864E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0408.tif
408,1.13563838E-02,3.28250527E-02,6.40338972E-06,1.88267768E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0409.tif
409,1.13615718E-02,3.28454860E-02,1.15913106E-05,3.92608054E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0410.tif
410,1.13547150E-02,3.28258239E-02,4.73455214E-06,1.95976227E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0411.tif
411,1.13562042E-02,3.28311585E-02,6.22373816E-06,2.49345576E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0412.tif
412,1.13485545E-02,3.27903219E-02,-1.42594549E-06,-1.59018746E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0413.tif
413,1.13552719E-02,3.28201763E-02,5.29150091E-06,1.39527519E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0414.tif
414,1.13494370E-02,3.28041166E-02,-5.43424875E-07,-2.10778489E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0415.tif
415,1.13656985E-02,3.28555703E-02,1.57180783E-05,4.93446132E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0416.tif
416,1.13626084E-02,3.28423679E-02,1.26280088E-05,3.61443927E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0417.tif
417,1.13495634E-02,3.28121372E-02,-4.17043286E-07,5.91043272E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0418.tif
418,1.13752925E-02,3.28807980E-02,2.53120646E-05,7.45732250E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0419.tif
419,1.13608714E-02,3.28407697E-02,1.08910091E-05,3.45447988E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0420.tif
420,1.13698265E-02,3.28622311E-02,1.98460401E-05,5.60022127E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0421.tif
421,1.13573957E-02,3.28236930E-02,7.41527604E-06,1.74665820E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0422.tif
422,1.13698447E-02,3.28630581E-02,1.98643201E-05,5.68321084E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0423.tif
423,1.13636102E-02,3.28421183E-02,1.36297248E-05,3.58955403E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0424.tif
424,1.13761915E-02,3.28787826E-02,2.62111171E-05,7.25549326E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0425.tif
425,1.13597733E-02,3.28270979E-02,9.79286341E-06,2.08740876E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0426.tif
426,1.13845825E-02,3.29006799E-02,3.46021213E-05,9.44539861E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0427.tif
427,1.13630076E-02,3.28442901E-02,1.30271655E-05,3.80676283E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0428.tif
428,1.13720709E-02,3.28741744E-02,2.20904778E-05,6.79474178E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0429.tif
429,1.13763027E-02,3.28831449E-02,2.63222618E-05,7.69193648E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0430.tif
430,1.13876465E-02,3.29183452E-02,3.76660508E-05,1.12120353E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0431.tif
431,1.13909904E-02,3.29260230E-02,4.10099278E-05,1.19798235E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0432.tif
432,1.13804057E-02,3.28927524E-02,3.04252593E-05,8.65288384E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0433.tif
433,1.13777069E-02,3.28861922E-02,2.77264945E-05,7.99655463E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0434.tif
434,1.13896942E-02,3.29231694E-02,3.97137895E-05,1.16942472E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0435.tif
435,1.13907243E-02,3.29276174E-02,4.07438817E-05,1.21390120E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0436.tif
436,1.13971869E-02,3.29428464E-02,4.72064538E-05,1.36621398E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0437.tif
437,1.13955250E-02,3.29374783E-02,4.55445532E-05,1.31251887E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0438.tif
438,1.13941238E-02,3.29341479E-02,4.41434060E-05,1.27918916E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0439.tif
439,1.13977036E-02,3.29479836E-02,4.77231378E-05,1.41756915E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0440.tif
440,1.13907883E-02,3.29280570E-02,4.08078694E-05,1.21833647E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0441.tif
441,1.14037178E-02,3.29618193E-02,5.37374050E-05,1.55598129E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0442.tif
442,1.14086623E-02,3.29788029E-02,5.86819085E-05,1.72576169E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0443.tif
443,1.14249637E-02,3.30240801E-02,7.49833195E-05,2.17852692E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0444.tif
444,1.14106891E-02,3.29807289E-02,6.07086549E-05,1.74501154E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0445.tif
445,1.14211095E-02,3.30140963E-02,7.11290975E-05,2.07870020E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0446.tif
446,1.14034657E-02,3.29527371E-02,5.34852121E-05,1.46510662E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0447.tif
447,1.14222353E-02,3.30132283E-02,7.22549002E-05,2.06999728E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0448.tif
448,1.14083560E-02,3.29759344E-02,5.83755583E-05,1.69708015E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0449.tif
449,1.14096906E-02,3.29776853E-02,5.97101578E-05,1.71460837E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0450.tif
450,1.14152784E-02,3.29985321E-02,6.52980206E-05,1.92304942E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0451.tif
451,1.14201968E-02,3.30211222E-02,7.02163636E-05,2.14900196E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0452.tif
452,1.14241608E-02,3.30169126E-02,7.41803764E-05,2.10685568E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0453.tif
453,1.14145247E-02,3.29937972E-02,6.45443114E-05,1.87571422E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0454.tif
454,1.14044674E-02,3.29657979E-02,5.44869943E-05,1.59574687E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0455.tif
455,1.14289892E-02,3.30329835E-02,7.90088085E-05,2.26757955E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0456.tif
456,1.14238653E-02,3.30155715E-02,7.38849338E-05,2.09348102E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0457.tif
457,1.14257628E-02,3.30263674E-02,7.57823775E-05,2.20144517E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0458.tif
458,1.14255255E-02,3.30299996E-02,7.55451278E-05,2.23772906E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0459.tif
459,1.14199582E-02,3.30162570E-02,6.99777462E-05,2.10035054E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0460.tif
460,1.14074641E-02,3.29709835E-02,5.74836198E-05,1.64757977E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0461.tif
461,1.14198134E-02,3.30089442E-02,6.98329667E-05,2.02718715E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0462.tif
462,1.14308799E-02,3.30407433E-02,8.08994950E-05,2.34516003E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0463.tif
463,1.14181847E-02,3.30026969E-02,6.82042433E-05,1.96470704E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0464.tif
