Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
114,1.17608274E-02,3.39888521E-02,3.97324438E-05,1.10866000E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0115.tif
115,1.17706024E-02,3.40147242E-02,4.95073807E-05,1.36743329E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0116.tif
116,1.17751942E-02,3.40336710E-02,5.40992153E-05,1.55684786E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0117.tif
117,1.17762237E-02,3.40355337E-02,5.51287627E-05,1.57548624E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0118.tif
118,1.17731995E-02,3.40274759E-02,5.21045176E-05,1.49493950E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0119.tif
119,1.17734168E-02,3.40300016E-02,5.23218408E-05,1.52016568E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0120.tif
120,1.17741050E-02,3.40320915E-02,5.30099584E-05,1.54108158E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0121.tif
121,1.17642666E-02,3.40020023E-02,4.31715791E-05,1.24017984E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0122.tif
122,1.17807082E-02,3.40475067E-02,5.96131504E-05,1.69522042E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0123.tif
123,1.17724761E-02,3.40255089E-02,5.13811525E-05,1.47523955E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0124.tif
124,1.17792879E-02,3.40434201E-02,5.81929207E-05,1.65437683E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0125.tif
125,1.17750343E-02,3.40271555E-02,5.39392708E-05,1.49169908E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0126.tif
126,1.17754320E-02,3.40342112E-02,5.43369821E-05,1.56225025E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0127.tif
127,1.17716950E-02,3.40224579E-02,5.05999864E-05,1.44473262E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0128.tif
128,1.17590424E-02,3.39906067E-02,3.79473684E-05,1.12622387E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0129.tif
129,1.17783265E-02,3.40430252E-02,5.72314993E-05,1.65040095E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0130.tif
130,1.17606063E-02,3.39904018E-02,3.95112779E-05,1.12420290E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0131.tif
131,1.17654952E-02,3.40018906E-02,4.44001590E-05,1.23907783E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0132.tif
132,1.17653986E-02,3.40064839E-02,4.43036016E-05,1.28499276E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0133.tif
133,1.17716019E-02,3.40309665E-02,5.05068725E-05,1.52986322E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0134.tif
134,1.17707349E-02,3.40244472E-02,4.96399587E-05,1.46459846E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0135.tif
135,1.17702419E-02,3.40162516E-02,4.91468742E-05,1.38264179E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0136.tif
136,1.17845474E-02,3.40636671E-02,6.34524134E-05,1.85686164E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0137.tif
137,1.17737402E-02,3.40289399E-02,5.26451642E-05,1.50954555E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0138.tif
138,1.17780482E-02,3.40388156E-02,5.69531751E-05,1.60833326E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0139.tif
139,1.17847346E-02,3.40663679E-02,6.36395767E-05,1.88385093E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0140.tif
140,1.17783528E-02,3.40369381E-02,5.72577693E-05,1.58954048E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0141.tif
141,1.17740814E-02,3.40276249E-02,5.29864312E-05,1.49642699E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0142.tif
142,1.17641333E-02,3.39978598E-02,4.30382866E-05,1.19878037E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0143.tif
143,1.17738262E-02,3.40311117E-02,5.27311741E-05,1.53129964E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0144.tif
144,1.17533815E-02,3.39665487E-02,3.22864940E-05,8.85660193E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0145.tif
145,1.17779342E-02,3.40465903E-02,5.68391902E-05,1.68608123E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0146.tif
146,1.17596834E-02,3.39883864E-02,3.85884210E-05,1.10404078E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0147.tif
147,1.17752109E-02,3.40340510E-02,5.41159582E-05,1.56064314E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0148.tif
148,1.17781424E-02,3.40425298E-02,5.70474206E-05,1.64543802E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0149.tif
149,1.17847591E-02,3.40579450E-02,6.36641062E-05,1.79960727E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0150.tif
150,1.17770272E-02,3.40433717E-02,5.59322298E-05,1.65387566E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0151.tif
151,1.17868088E-02,3.40713896E-02,6.57137813E-05,1.93405765E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0152.tif
152,1.17871066E-02,3.40670496E-02,6.60115565E-05,1.89064755E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0153.tif
153,1.17686295E-02,3.40162069E-02,4.75345410E-05,1.38223841E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0154.tif
154,1.17987097E-02,3.41061428E-02,7.76146776E-05,2.28158984E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0155.tif
155,1.17805279E-02,3.40509526E-02,5.94329067E-05,1.72969565E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0156.tif
156,1.17568461E-02,3.39812115E-02,3.57511620E-05,1.03226412E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0157.tif
157,1.17701869E-02,3.40257771E-02,4.90918993E-05,1.47792467E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0158.tif
158,1.17747001E-02,3.40365209E-02,5.36051004E-05,1.58539857E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0159.tif
159,1.17866437E-02,3.40643860E-02,6.55487266E-05,1.86400823E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0160.tif
160,1.17565492E-02,3.39797027E-02,3.54542576E-05,1.01720085E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0161.tif
161,1.17686089E-02,3.40122245E-02,4.75139142E-05,1.34239148E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0162.tif
162,1.17841741E-02,3.40561122E-02,6.30791457E-05,1.78132774E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0163.tif
163,1.17771949E-02,3.40434238E-02,5.60999598E-05,1.65440608E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0164.tif
164,1.17826453E-02,3.40532847E-02,6.15503311E-05,1.75299065E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0165.tif
165,1.17930487E-02,3.40798646E-02,7.19537314E-05,2.01881005E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0166.tif
166,1.17844221E-02,3.40562910E-02,6.33271067E-05,1.78305927E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0167.tif
167,1.17749481E-02,3.40341330E-02,5.38531125E-05,1.56149399E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0168.tif
168,1.17792893E-02,3.40396836E-02,5.81943118E-05,1.61701042E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0169.tif
169,1.17652373E-02,3.40034477E-02,4.41422862E-05,1.25463979E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0170.tif
170,1.17801068E-02,3.40452828E-02,5.90118172E-05,1.67300328E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0171.tif
171,1.17890951E-02,3.40731069E-02,6.80000480E-05,1.95123721E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0172.tif
172,1.17886490E-02,3.40690017E-02,6.75539519E-05,1.91020314E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0173.tif
173,1.17828782E-02,3.40610966E-02,6.17832138E-05,1.83111741E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0174.tif
174,1.17920231E-02,3.40813808E-02,7.09281616E-05,2.03395233E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0175.tif
175,1.17940689E-02,3.40852439E-02,7.29739304E-05,2.07261197E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0176.tif
176,1.17793421E-02,3.40456665E-02,5.82471333E-05,1.67684819E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0177.tif
177,1.17907244E-02,3.40784937E-02,6.96293720E-05,2.00509487E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0178.tif
178,1.17724901E-02,3.40284370E-02,5.13951201E-05,1.50453940E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0179.tif
179,1.17641430E-02,3.40025015E-02,4.30479648E-05,1.24514059E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0180.tif
180,1.17777771E-02,3.40354107E-02,5.66821064E-05,1.57428323E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0181.tif
181,1.17723633E-02,3.40318456E-02,5.12682874E-05,1.53863162E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0182.tif
182,1.17890601E-02,3.40792090E-02,6.79651206E-05,2.01228118E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0183.tif
183,1.17889737E-02,3.40760984E-02,6.78786835E-05,1.98116177E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0184.tif
184,1.17591164E-02,3.39786485E-02,3.80214136E-05,1.00665056E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0185.tif
185,1.17617168E-02,3.39867882E-02,4.06217830E-05,1.08804350E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0186.tif
186,1.17733545E-02,3.40308025E-02,5.22595570E-05,1.52820037E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0187.tif
187,1.17763266E-02,3.40404026E-02,5.52315623E-05,1.62418452E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0188.tif
188,1.17776361E-02,3.40350457E-02,5.65411191E-05,1.57061557E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0189.tif
189,1.17940173E-02,3.40953246E-02,7.29222638E-05,2.17342618E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0190.tif
190,1.17709488E-02,3.40180732E-02,4.98537690E-05,1.40093252E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0191.tif
191,1.17674063E-02,3.40113863E-02,4.63113357E-05,1.33406036E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0192.tif
192,1.17739771E-02,3.40260416E-02,5.28820628E-05,1.48063104E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0193.tif
193,1.17744726E-02,3.40354517E-02,5.33776164E-05,1.57468821E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0194.tif
194,1.17786967E-02,3.40424553E-02,5.76017308E-05,1.64471086E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0195.tif
195,1.17806028E-02,3.40526886E-02,5.95078127E-05,1.74705710E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0196.tif
196,1.17676074E-02,3.40085514E-02,4.65123668E-05,1.30567292E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0197.tif
197,1.17823720E-02,3.40517201E-02,6.12769815E-05,1.73734428E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0198.tif
198,1.17880023E-02,3.40703428E-02,6.69073417E-05,1.92361505E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0199.tif
199,1.17736942E-02,3.40298675E-02,5.25992334E-05,1.51885135E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0200.tif
200,1.17689413E-02,3.40189673E-02,4.78463259E-05,1.40984746E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0201.tif
201,1.17819146E-02,3.40521634E-02,6.08195910E-05,1.74179091E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0202.tif
202,1.17786641E-02,3.40526178E-02,5.75690610E-05,1.74633577E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0203.tif
203,1.17768704E-02,3.40387933E-02,5.57753732E-05,1.60807613E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0204.tif
204,1.17880923E-02,3.40775885E-02,6.69973457E-05,1.99606744E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0205.tif
205,1.17805241E-02,3.40495743E-02,5.94291382E-05,1.71590160E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0206.tif
206,1.17874422E-02,3.40706520E-02,6.63471942E-05,1.92669293E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0207.tif
207,1.17571222E-02,3.39807682E-02,3.60271832E-05,1.02789134E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0208.tif
208,1.17804767E-02,3.40480804E-02,5.93817335E-05,1.70099505E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0209.tif
209,1.17805979E-02,3.40503417E-02,5.95029595E-05,1.72357002E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0210.tif
210,1.17751809E-02,3.40282023E-02,5.40858856E-05,1.50220731E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0211.tif
211,1.17814333E-02,3.40510197E-02,6.03383483E-05,1.73036489E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0212.tif
212,1.17808954E-02,3.40545736E-02,5.98004182E-05,1.76591318E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0213.tif
213,1.17756221E-02,3.40342969E-02,5.45271290E-05,1.56308044E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0214.tif
214,1.17718121E-02,3.40138786E-02,5.07170664E-05,1.35897644E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0215.tif
215,1.17717129E-02,3.40178460E-02,5.06179247E-05,1.39863754E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0216.tif
216,1.17740486E-02,3.40336077E-02,5.29535732E-05,1.55625559E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0217.tif
217,1.17572329E-02,3.39748636E-02,3.61379087E-05,9.68807872E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0218.tif
218,1.17585744E-02,3.39840986E-02,3.74793697E-05,1.06112333E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0219.tif
219,1.17709461E-02,3.40165086E-02,4.98510623E-05,1.38524236E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0220.tif
220,1.17668476E-02,3.40097658E-02,4.57526064E-05,1.31780471E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0221.tif
221,1.17661356E-02,3.40043753E-02,4.50405913E-05,1.26392144E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0222.tif
222,1.17649066E-02,3.40038799E-02,4.38116364E-05,1.25892388E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0223.tif
223,1.17573842E-02,3.39773223E-02,3.62892725E-05,9.93370340E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0224.tif
224,1.17889450E-02,3.40783782E-02,6.78500307E-05,2.00397699E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0225.tif
225,1.17770444E-02,3.40443850E-02,5.59494068E-05,1.66399332E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0226.tif
226,1.17719431E-02,3.40238921E-02,5.08480624E-05,1.45907688E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0227.tif
227,1.17762863E-02,3.40431519E-02,5.51913588E-05,1.65166319E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0228.tif
228,1.17744524E-02,3.40309478E-02,5.33573516E-05,1.52966342E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0229.tif
