Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
414,1.14004118E-02,3.29579599E-02,1.94691346E-05,6.39570499E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0415.tif
415,1.13966299E-02,3.29449140E-02,1.56871811E-05,5.09117453E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0416.tif
416,1.14121829E-02,3.29829194E-02,3.12402490E-05,8.89182993E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0417.tif
417,1.14254887E-02,3.30251716E-02,4.45460117E-05,1.31165696E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0418.tif
418,1.14128048E-02,3.29918154E-02,3.18620680E-05,9.78129319E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0419.tif
419,1.14374439E-02,3.30553614E-02,5.65011417E-05,1.61357981E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0420.tif
420,1.14196487E-02,3.30103002E-02,3.87060191E-05,1.16297640E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0421.tif
421,1.14446521E-02,3.30791101E-02,6.37094460E-05,1.85109078E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0422.tif
422,1.14614544E-02,3.31258252E-02,8.05117445E-05,2.31824481E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0423.tif
423,1.14575059E-02,3.31200175E-02,7.65632441E-05,2.26017073E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0424.tif
424,1.14759053E-02,3.31696384E-02,9.49626592E-05,2.75634229E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0425.tif
425,1.14888895E-02,3.32156494E-02,1.07946855E-04,3.21647094E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0426.tif
426,1.15040878E-02,3.32609154E-02,1.23145074E-04,3.66910768E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0427.tif
427,1.15303598E-02,3.33304293E-02,1.49417107E-04,4.36427130E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0428.tif
428,1.15382138E-02,3.33607495E-02,1.57271113E-04,4.66749421E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0429.tif
429,1.15958984E-02,3.35433595E-02,2.14955658E-04,6.49359135E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0430.tif
430,1.15861130E-02,3.35045122E-02,2.05170318E-04,6.10509422E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0431.tif
431,1.15916462E-02,3.35110351E-02,2.10703503E-04,6.17036014E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0432.tif
432,1.16121849E-02,3.35766748E-02,2.31242282E-04,6.82671147E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0433.tif
433,1.16206941E-02,3.35976891E-02,2.39751458E-04,7.03686615E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0434.tif
434,1.16496298E-02,3.36838961E-02,2.68687162E-04,7.89896061E-04,2.41565883E+02,0.00000000E+00,4.93425275E-02,0.00000000E+00,5.32998855E+03,7.30067706E+01,9.38123416E+03,SS06_024_0435.tif
435,1.16792683E-02,3.37743722E-02,2.98325579E-04,8.80370440E-04,2.35038113E+02,0.00000000E+00,5.24454872E-02,0.00000000E+00,5.65068359E+03,7.51710289E+01,8.33414839E+03,SS06_024_0436.tif
436,1.16714413E-02,3.37499492E-02,2.90498611E-04,8.55946506E-04,2.30346680E+02,0.00000000E+00,5.55095625E-02,0.00000000E+00,6.41765845E+03,8.01102893E+01,8.19236250E+03,SS06_024_0437.tif
437,1.17206731E-02,3.38943005E-02,3.39730434E-04,1.00029679E-03,2.37947093E+02,0.00000000E+00,6.12185802E-02,0.00000000E+00,6.51330902E+03,8.07050743E+01,8.42012497E+03,SS06_024_0438.tif
438,1.17285109E-02,3.39175910E-02,3.47568268E-04,1.02358824E-03,2.32719469E+02,3.10434874E+00,6.44637061E-02,2.36085403E-04,6.03936085E+03,7.77133248E+01,9.57096266E+03,SS06_024_0439.tif
439,1.17727647E-02,3.40494588E-02,3.91822042E-04,1.15545816E-03,2.45672289E+02,5.36865437E+00,7.13833713E-02,1.08256232E-03,5.50613477E+03,7.42033340E+01,8.65524599E+03,SS06_024_0440.tif
440,1.17855193E-02,3.40857320E-02,4.04576649E-04,1.19172933E-03,2.52060854E+02,1.10507244E+01,7.76313629E-02,6.35726211E-04,5.73868745E+03,7.57541250E+01,9.05529417E+03,SS06_024_0441.tif
441,1.18042844E-02,3.41476090E-02,4.23341778E-04,1.25360547E-03,2.54393795E+02,1.29886781E+01,8.23445283E-02,1.08146774E-03,5.13959427E+03,7.16909637E+01,8.32287695E+03,SS06_024_0442.tif
442,1.18138684E-02,3.41813602E-02,4.32925688E-04,1.28735835E-03,2.56645550E+02,1.25666597E+01,8.65271733E-02,1.31376900E-03,5.51874619E+03,7.42882642E+01,8.01704886E+03,SS06_024_0443.tif
443,1.18662817E-02,3.43185700E-02,4.85339031E-04,1.42456975E-03,1.71525107E+02,0.00000000E+00,7.48624433E-02,0.00000000E+00,6.34635300E+03,7.96640006E+01,6.64966146E+03,SS06_024_0444.tif
444,1.18628069E-02,3.43204774E-02,4.81864227E-04,1.42647442E-03,2.37875164E+02,9.95583633E+00,8.80511368E-02,6.48323622E-04,5.74096846E+03,7.57691788E+01,7.41612857E+03,SS06_024_0445.tif
445,1.18563191E-02,3.42921540E-02,4.75376360E-04,1.39814930E-03,2.30801644E+02,0.00000000E+00,8.85555099E-02,0.00000000E+00,5.37519165E+03,7.33156985E+01,7.16623536E+03,SS06_024_0446.tif
446,1.18983279E-02,3.44183706E-02,5.17385177E-04,1.52437051E-03,2.55568489E+02,2.68147328E+00,9.90150186E-02,5.55863306E-05,6.19305334E+03,7.86959551E+01,8.31979713E+03,SS06_024_0447.tif
447,1.19078402E-02,3.44416648E-02,5.26897514E-04,1.54766231E-03,1.29740343E+02,5.66900973E-01,4.55303256E-02,3.74685477E-04,2.57296708E+03,5.07244229E+01,3.87441007E+03,SS06_024_0448.tif
448,1.19034976E-02,3.44373286E-02,5.22554981E-04,1.54332630E-03,2.39962832E+02,0.00000000E+00,9.90577689E-02,0.00000000E+00,5.90927319E+03,7.68717971E+01,7.99490622E+03,SS06_024_0449.tif
449,1.19332115E-02,3.45201902E-02,5.52268777E-04,1.62618747E-03,2.50288658E+02,0.00000000E+00,1.04337003E-01,0.00000000E+00,6.60717186E+03,8.12845118E+01,8.60304997E+03,SS06_024_0450.tif
450,1.19459848E-02,3.45599502E-02,5.65042150E-04,1.66594598E-03,2.49811213E+02,9.74766115E+00,1.04018796E-01,4.32627096E-04,6.78084873E+03,8.23459090E+01,8.51474766E+03,SS06_024_0451.tif
451,1.19486630E-02,3.45691405E-02,5.67720315E-04,1.67513441E-03,2.57390905E+02,1.05847783E+01,1.08328836E-01,4.48630609E-04,6.45306389E+03,8.03309647E+01,8.23962759E+03,SS06_024_0452.tif
452,1.19520828E-02,3.45841907E-02,5.71140084E-04,1.69019017E-03,2.40585269E+02,1.04256536E+01,1.02861639E-01,5.87614926E-04,6.01678316E+03,7.75679261E+01,7.53791209E+03,SS06_024_0453.tif
453,1.19705534E-02,3.46290246E-02,5.89610724E-04,1.73501973E-03,2.40481023E+02,0.00000000E+00,1.03288655E-01,0.00000000E+00,5.65131110E+03,7.51752027E+01,7.24715617E+03,SS06_024_0454.tif
454,1.19707694E-02,3.46276350E-02,5.89826722E-04,1.73363311E-03,2.26911633E+02,1.87691933E+00,1.00742093E-01,1.24947047E-04,5.27677531E+03,7.26414159E+01,6.82515402E+03,SS06_024_0455.tif
455,1.19842345E-02,3.46802957E-02,6.03291866E-04,1.78629160E-03,2.38049109E+02,1.99457406E+00,1.05058680E-01,9.01951486E-05,5.62053126E+03,7.49702025E+01,7.11531869E+03,SS06_024_0456.tif
456,1.19726515E-02,3.46504524E-02,5.91708803E-04,1.75644655E-03,2.32219832E+02,2.17468900E+00,1.04048638E-01,3.14358969E-05,6.01592779E+03,7.75624122E+01,7.44131681E+03,SS06_024_0457.tif
457,1.19920197E-02,3.46942768E-02,6.11077055E-04,1.80027320E-03,2.59434629E+02,0.00000000E+00,1.13625957E-01,0.00000000E+00,6.44711488E+03,8.02939280E+01,8.32860380E+03,SS06_024_0458.tif
458,1.19728240E-02,3.46356668E-02,5.91881327E-04,1.74166367E-03,2.38581637E+02,0.00000000E+00,1.06736483E-01,0.00000000E+00,6.80629735E+03,8.25002870E+01,8.26605862E+03,SS06_024_0459.tif
459,1.19719638E-02,3.46367657E-02,5.91021105E-04,1.74276135E-03,2.32246935E+02,0.00000000E+00,1.04137030E-01,0.00000000E+00,6.80210070E+03,8.24748489E+01,8.46771297E+03,SS06_024_0460.tif
460,1.19629397E-02,3.46089788E-02,5.81997075E-04,1.71497546E-03,2.36543641E+02,0.00000000E+00,1.02532949E-01,0.00000000E+00,5.69662712E+03,7.54760036E+01,8.27482576E+03,SS06_024_0461.tif
461,1.19671421E-02,3.46281379E-02,5.86199398E-04,1.73413591E-03,2.34964015E+02,0.00000000E+00,1.01349901E-01,0.00000000E+00,5.30710676E+03,7.28498920E+01,7.90142716E+03,SS06_024_0462.tif
462,1.19788171E-02,3.46619077E-02,5.97874485E-04,1.76790566E-03,2.29026878E+02,0.00000000E+00,9.84158175E-02,0.00000000E+00,5.33234173E+03,7.30228850E+01,7.78757219E+03,SS06_024_0463.tif
463,1.19592151E-02,3.46011668E-02,5.78272355E-04,1.70716096E-03,2.30564023E+02,0.00000000E+00,9.78289298E-02,0.00000000E+00,4.78061335E+03,6.91419797E+01,7.30427838E+03,SS06_024_0464.tif
464,1.19467473E-02,3.45653556E-02,5.65804555E-04,1.67135173E-03,2.28866991E+02,5.78171514E-01,9.62768159E-02,1.13397772E-04,4.51498170E+03,6.71936135E+01,7.01366791E+03,SS06_024_0465.tif
465,1.19588294E-02,3.45950723E-02,5.77886713E-04,1.70107000E-03,2.35010116E+02,0.00000000E+00,9.70820040E-02,0.00000000E+00,5.19019494E+03,7.20430076E+01,7.51219725E+03,SS06_024_0466.tif
466,1.19466937E-02,3.45555842E-02,5.65750997E-04,1.66158273E-03,2.40711866E+02,0.00000000E+00,9.84680092E-02,0.00000000E+00,5.33935986E+03,7.30709235E+01,8.03966536E+03,SS06_024_0467.tif
467,1.19286489E-02,3.45080756E-02,5.47706192E-04,1.61407469E-03,2.47555466E+02,0.00000000E+00,1.01771570E-01,0.00000000E+00,5.28024809E+03,7.26653156E+01,8.35302883E+03,SS06_024_0468.tif
468,1.19464944E-02,3.45570110E-02,5.65551779E-04,1.66301010E-03,2.35526776E+02,0.00000000E+00,9.42171472E-02,0.00000000E+00,5.03395841E+03,7.09503940E+01,8.16029258E+03,SS06_024_0469.tif
469,1.19248735E-02,3.45068946E-02,5.43930859E-04,1.61289237E-03,2.38687727E+02,0.00000000E+00,9.45100181E-02,0.00000000E+00,5.68358045E+03,7.53895248E+01,8.80602071E+03,SS06_024_0470.tif
470,1.19072895E-02,3.44457924E-02,5.26346814E-04,1.55178749E-03,2.40818745E+02,0.00000000E+00,9.31164870E-02,0.00000000E+00,5.30267014E+03,7.28194352E+01,8.58933724E+03,SS06_024_0471.tif
471,1.18976954E-02,3.44175212E-02,5.16752714E-04,1.52351998E-03,2.41887706E+02,0.00000000E+00,9.17385201E-02,0.00000000E+00,5.47312413E+03,7.39805659E+01,8.48058148E+03,SS06_024_0472.tif
472,1.18887140E-02,3.43882516E-02,5.07771345E-04,1.49424712E-03,2.36576499E+02,0.00000000E+00,8.84943582E-02,0.00000000E+00,5.68043983E+03,7.53686926E+01,7.98869712E+03,SS06_024_0473.tif
473,1.18834158E-02,3.43752913E-02,5.02473110E-04,1.48128904E-03,2.33510247E+02,2.03645760E+00,8.64523609E-02,3.12791469E-04,6.13163178E+03,7.83047367E+01,7.90510745E+03,SS06_024_0474.tif
474,1.18663446E-02,3.43171917E-02,4.85401895E-04,1.42318895E-03,2.39934761E+02,0.00000000E+00,8.59055261E-02,0.00000000E+00,6.34101788E+03,7.96305085E+01,7.78522759E+03,SS06_024_0475.tif
475,1.18547652E-02,3.42889130E-02,4.73822575E-04,1.39491225E-03,2.41182964E+02,0.00000000E+00,8.52636550E-02,0.00000000E+00,6.88610864E+03,8.29825804E+01,7.94062636E+03,SS06_024_0476.tif
476,1.18473795E-02,3.42702642E-02,4.66436781E-04,1.37626508E-03,2.28257127E+02,0.00000000E+00,7.93493392E-02,0.00000000E+00,7.40567543E+03,8.60562341E+01,7.70222577E+03,SS06_024_0477.tif
477,1.18409892E-02,3.42496000E-02,4.60046506E-04,1.35559740E-03,2.31300878E+02,0.00000000E+00,7.87917765E-02,0.00000000E+00,8.00943674E+03,8.94954565E+01,8.35156835E+03,SS06_024_0478.tif
478,1.18211848E-02,3.41867618E-02,4.40242143E-04,1.29275885E-03,2.25785301E+02,0.00000000E+00,7.58921612E-02,0.00000000E+00,9.17119182E+03,9.57663397E+01,8.88962353E+03,SS06_024_0479.tif
479,1.18200666E-02,3.41865234E-02,4.39123919E-04,1.29252241E-03,2.27718918E+02,0.00000000E+00,7.46182370E-02,0.00000000E+00,8.88261598E+03,9.42476311E+01,8.53811176E+03,SS06_024_0480.tif
480,1.17834529E-02,3.40794995E-02,4.02510149E-04,1.18549867E-03,2.24695855E+02,0.00000000E+00,7.19354425E-02,0.00000000E+00,7.94778172E+03,8.91503322E+01,8.24306315E+03,SS06_024_0481.tif
481,1.17958928E-02,3.41158845E-02,4.14950086E-04,1.22188323E-03,2.25279297E+02,0.00000000E+00,7.04210343E-02,0.00000000E+00,6.37122568E+03,7.98199579E+01,7.84241987E+03,SS06_024_0482.tif
482,1.17950718E-02,3.41085792E-02,4.14129107E-04,1.21457863E-03,2.24481776E+02,0.00000000E+00,6.86045685E-02,0.00000000E+00,6.74019246E+03,8.20986751E+01,7.96468935E+03,SS06_024_0483.tif
483,1.17740442E-02,3.40521261E-02,3.93101486E-04,1.15812558E-03,2.34145852E+02,0.00000000E+00,6.91181057E-02,0.00000000E+00,5.82551330E+03,7.63250502E+01,7.60262407E+03,SS06_024_0484.tif
484,1.17737586E-02,3.40577699E-02,3.92815941E-04,1.16376823E-03,2.42119580E+02,0.00000000E+00,6.90043230E-02,0.00000000E+00,5.70263557E+03,7.55157968E+01,7.87032828E+03,SS06_024_0485.tif
485,1.17714421E-02,3.40517126E-02,3.90499392E-04,1.15771359E-03,2.28950266E+02,5.61562159E+00,6.53377356E-02,6.69168282E-04,6.94711329E+03,8.33493449E+01,7.99122080E+03,SS06_024_0486.tif
486,1.17511677E-02,3.39912847E-02,3.70225058E-04,1.09727995E-03,2.01179156E+02,0.00000000E+00,5.98054962E-02,0.00000000E+00,8.46770698E+03,9.20201444E+01,7.44362580E+03,SS06_024_0487.tif
487,1.17229659E-02,3.38907540E-02,3.42023208E-04,9.96751012E-04,1.94382528E+02,1.34646521E+00,5.66128212E-02,2.81375032E-04,7.56851720E+03,8.69972252E+01,6.69874412E+03,SS06_024_0488.tif
488,1.17287209E-02,3.39101814E-02,3.47778165E-04,1.01617898E-03,2.26071293E+02,5.01680073E+00,5.96076988E-02,1.98058709E-04,7.80646373E+03,8.83541947E+01,7.23223245E+03,SS06_024_0489.tif
489,1.17129503E-02,3.38651836E-02,3.32007581E-04,9.71181493E-04,2.40360348E+02,0.00000000E+00,5.91692196E-02,0.00000000E+00,7.31091820E+03,8.55039075E+01,7.86665286E+03,SS06_024_0490.tif
490,1.17264156E-02,3.39139402E-02,3.45472903E-04,1.01994048E-03,2.32417888E+02,0.00000000E+00,5.54951035E-02,0.00000000E+00,5.56916798E+03,7.46268583E+01,7.05492785E+03,SS06_024_0491.tif
491,1.16957726E-02,3.38250101E-02,3.14829933E-04,9.31006740E-04,2.26182194E+02,0.00000000E+00,5.32774518E-02,0.00000000E+00,5.53764638E+03,7.44153638E+01,6.75174154E+03,SS06_024_0492.tif
492,1.16914843E-02,3.38064805E-02,3.10541590E-04,9.12476156E-04,2.34171519E+02,0.00000000E+00,5.35684379E-02,0.00000000E+00,6.07312950E+03,7.79302862E+01,7.78364400E+03,SS06_024_0493.tif
493,1.16904685E-02,3.38064246E-02,3.09525807E-04,9.12421034E-04,2.38180930E+02,0.00000000E+00,5.28884183E-02,0.00000000E+00,5.93725776E+03,7.70536031E+01,7.43855083E+03,SS06_024_0494.tif
494,1.16668568E-02,3.37327607E-02,2.85914122E-04,8.38757551E-04,2.37672256E+02,8.05919489E+00,5.16691502E-02,1.23878932E-03,5.46237025E+03,7.39078497E+01,6.82861069E+03,SS06_024_0495.tif
495,1.16712353E-02,3.37539390E-02,2.90292569E-04,8.59936699E-04,2.58970620E+02,0.00000000E+00,5.43451201E-02,0.00000000E+00,6.92561543E+03,8.32202825E+01,7.08051713E+03,SS06_024_0496.tif
496,1.16776766E-02,3.37820016E-02,2.96733968E-04,8.87997972E-04,1.17006675E+02,7.66475484E+00,2.24795488E-02,9.28657414E-04,3.49488102E+03,5.91175187E+01,3.00733122E+03,SS06_024_0497.tif
497,1.16654326E-02,3.37228999E-02,2.84489878E-04,8.28895718E-04,2.28064177E+02,0.00000000E+00,4.69326880E-02,0.00000000E+00,7.25738706E+03,8.51902991E+01,6.00133812E+03,SS06_024_0498.tif
498,1.16432972E-02,3.36654522E-02,2.62354468E-04,7.71449821E-04,2.31179187E+02,0.00000000E+00,4.64047064E-02,0.00000000E+00,7.97834840E+03,8.93216010E+01,6.25396423E+03,SS06_024_0499.tif
499,1.16315121E-02,3.36249173E-02,2.50569427E-04,7.30916334E-04,2.21887536E+02,0.00000000E+00,4.43629222E-02,0.00000000E+00,8.11635330E+03,9.00908058E+01,6.33595707E+03,SS06_024_0500.tif
500,1.16404071E-02,3.36638577E-02,2.59464453E-04,7.69854581E-04,2.19351201E+02,0.00000000E+00,4.26623246E-02,0.00000000E+00,7.48422798E+03,8.65114327E+01,6.69673242E+03,SS06_024_0501.tif
501,1.16327472E-02,3.36316228E-02,2.51804509E-04,7.37621798E-04,2.29896409E+02,0.00000000E+00,4.29255517E-02,0.00000000E+00,5.48940981E+03,7.40905514E+01,7.22776892E+03,SS06_024_0502.tif
502,1.16160443E-02,3.35834324E-02,2.35101623E-04,6.89431094E-04,1.09646592E+02,0.00000000E+00,1.77384009E-02,0.00000000E+00,2.07460331E+03,4.55478135E+01,3.29293037E+03,SS06_024_0503.tif
503,1.16260717E-02,3.36184055E-02,2.45128978E-04,7.24403129E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0504.tif
504,1.16162186E-02,3.35812084E-02,2.35275939E-04,6.87205116E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0505.tif
505,1.16048060E-02,3.35568897E-02,2.23863327E-04,6.62886363E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0506.tif
506,1.15935258E-02,3.35177705E-02,2.12583090E-04,6.23767497E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0507.tif
507,1.16059968E-02,3.35556604E-02,2.25054165E-04,6.61655795E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0508.tif
508,1.15889114E-02,3.35020684E-02,2.07968645E-04,6.08066330E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0509.tif
509,1.15933267E-02,3.35209668E-02,2.12384073E-04,6.26967696E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0510.tif
510,1.15915608E-02,3.35082114E-02,2.10618150E-04,6.14210381E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0511.tif
511,1.15726432E-02,3.34540643E-02,1.91700498E-04,5.60062414E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0512.tif
512,1.15927138E-02,3.35185155E-02,2.11771137E-04,6.24514709E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0513.tif
513,1.15752919E-02,3.34700346E-02,1.94349255E-04,5.76035178E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0514.tif
514,1.15548872E-02,3.34073193E-02,1.73944539E-04,5.13318169E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0515.tif
515,1.15711088E-02,3.34517695E-02,1.90166144E-04,5.57767577E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0516.tif
516,1.15630677E-02,3.34275365E-02,1.82124988E-04,5.33533632E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0517.tif
517,1.15550137E-02,3.33999731E-02,1.74071054E-04,5.05971839E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0518.tif
518,1.15591210E-02,3.34196910E-02,1.78178266E-04,5.25688345E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0519.tif
519,1.15677856E-02,3.34472880E-02,1.86842949E-04,5.53285587E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0520.tif
520,1.15432277E-02,3.33699323E-02,1.62285007E-04,4.75928682E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0521.tif
521,1.15417534E-02,3.33700925E-02,1.60810765E-04,4.76089364E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0522.tif
522,1.15362698E-02,3.33612002E-02,1.55327095E-04,4.67197911E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0523.tif
523,1.15325715E-02,3.33461761E-02,1.51628811E-04,4.52177250E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0524.tif
524,1.15359419E-02,3.33516635E-02,1.54999241E-04,4.57658956E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0525.tif
525,1.15528018E-02,3.33945341E-02,1.71859079E-04,5.00530936E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0526.tif
526,1.15417373E-02,3.33713852E-02,1.60794662E-04,4.77384950E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0527.tif
527,1.15264542E-02,3.33220810E-02,1.45511471E-04,4.28080501E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0528.tif
528,1.15377558E-02,3.33556347E-02,1.56813104E-04,4.61630174E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0529.tif
529,1.15311398E-02,3.33403125E-02,1.50197154E-04,4.46311606E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0530.tif
530,1.15203014E-02,3.33026424E-02,1.39358782E-04,4.08640364E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0531.tif
531,1.15189750E-02,3.32988426E-02,1.38032286E-04,4.04839317E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0532.tif
532,1.15274891E-02,3.33249234E-02,1.46546446E-04,4.30923537E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0533.tif
