Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
344,1.13708949E-02,3.28642130E-02,-2.59642142E-05,-7.59263930E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0345.tif
345,1.13553925E-02,3.28233838E-02,-4.14666150E-05,-1.16755844E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0346.tif
346,1.13525478E-02,3.28153782E-02,-4.43113296E-05,-1.24763232E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0347.tif
347,1.13596266E-02,3.28352153E-02,-3.72325679E-05,-1.04921615E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0348.tif
348,1.13664994E-02,3.28533836E-02,-3.03596993E-05,-8.67565468E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0349.tif
349,1.13651840E-02,3.28564271E-02,-3.16751853E-05,-8.37091502E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0350.tif
350,1.13564582E-02,3.28245573E-02,-4.04008975E-05,-1.15579132E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0351.tif
351,1.13442328E-02,3.27910595E-02,-5.26262668E-05,-1.49079497E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0352.tif
352,1.13664318E-02,3.28483172E-02,-3.04272978E-05,-9.18234946E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0353.tif
353,1.13637746E-02,3.28458957E-02,-3.30845701E-05,-9.42421757E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0354.tif
354,1.13538050E-02,3.28179710E-02,-4.30541469E-05,-1.22170342E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0355.tif
355,1.13674464E-02,3.28547880E-02,-2.94127644E-05,-8.53486272E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0356.tif
356,1.13516425E-02,3.28088515E-02,-4.52165611E-05,-1.31287015E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0357.tif
357,1.13587125E-02,3.28270048E-02,-3.81466233E-05,-1.13131617E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0358.tif
358,1.13571125E-02,3.28278318E-02,-3.97466141E-05,-1.12309950E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0359.tif
359,1.13659065E-02,3.28484438E-02,-3.09525685E-05,-9.16973513E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0360.tif
360,1.13664689E-02,3.28507610E-02,-3.03902547E-05,-8.93764154E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0361.tif
361,1.13795188E-02,3.28899994E-02,-1.73403411E-05,-5.01405266E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0362.tif
362,1.13645639E-02,3.28486189E-02,-3.22951942E-05,-9.15173441E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0363.tif
363,1.13763581E-02,3.28861102E-02,-2.05009600E-05,-5.40294714E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0364.tif
364,1.13636064E-02,3.28497849E-02,-3.32526950E-05,-9.03530163E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0365.tif
365,1.13488477E-02,3.27971317E-02,-4.80113830E-05,-1.43005382E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0366.tif
366,1.13732364E-02,3.28747034E-02,-2.36227283E-05,-6.54356481E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0367.tif
367,1.13660637E-02,3.28522921E-02,-3.07954238E-05,-8.78471037E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0368.tif
368,1.13593378E-02,3.28346007E-02,-3.75213565E-05,-1.05540057E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0369.tif
369,1.13446070E-02,3.27874459E-02,-5.22520918E-05,-1.52694614E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0370.tif
370,1.13746628E-02,3.28731239E-02,-2.21963503E-05,-6.70144655E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0371.tif
371,1.13835675E-02,3.29081193E-02,-1.32916805E-05,-3.20184481E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0372.tif
372,1.13741537E-02,3.28768529E-02,-2.27053987E-05,-6.32848751E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0373.tif
373,1.13605074E-02,3.28314342E-02,-3.63516993E-05,-1.08706008E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0374.tif
374,1.13698922E-02,3.28704268E-02,-2.69669532E-05,-6.97134310E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0375.tif
375,1.13662027E-02,3.28526273E-02,-3.06564875E-05,-8.75132391E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0376.tif
376,1.13617110E-02,3.28380950E-02,-3.51481579E-05,-1.02042060E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0377.tif
377,1.13718300E-02,3.28682736E-02,-2.50291745E-05,-7.18647061E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0378.tif
378,1.13731494E-02,3.28708440E-02,-2.37097304E-05,-6.92935428E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0379.tif
379,1.13690175E-02,3.28617804E-02,-2.78416641E-05,-7.83578071E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0380.tif
380,1.13775686E-02,3.28871310E-02,-1.92905454E-05,-5.30073739E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0381.tif
381,1.13686920E-02,3.28591987E-02,-2.81670820E-05,-8.09378980E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0382.tif
382,1.13644146E-02,3.28470990E-02,-3.24445591E-05,-9.30387687E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0383.tif
383,1.13590250E-02,3.28344107E-02,-3.78341197E-05,-1.05728213E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0384.tif
384,1.13545192E-02,3.28220129E-02,-4.23399199E-05,-1.18123695E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0385.tif
385,1.13587169E-02,3.28283235E-02,-3.81422238E-05,-1.11815258E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0386.tif
386,1.13525528E-02,3.28148864E-02,-4.43062939E-05,-1.25252584E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0387.tif
387,1.13624520E-02,3.28463875E-02,-3.44071007E-05,-9.37512741E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0388.tif
388,1.13727582E-02,3.28713953E-02,-2.41008803E-05,-6.87462525E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0389.tif
389,1.13643100E-02,3.28417681E-02,-3.25491216E-05,-9.83732025E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0390.tif
390,1.13655943E-02,3.28514129E-02,-3.12648566E-05,-8.87243950E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0391.tif
391,1.13419956E-02,3.27787399E-02,-5.48635508E-05,-1.61397431E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0392.tif
392,1.13641861E-02,3.28493267E-02,-3.26730487E-05,-9.08122820E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0393.tif
393,1.13633271E-02,3.28502730E-02,-3.35320732E-05,-8.98666403E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0394.tif
394,1.13688963E-02,3.28622945E-02,-2.79628382E-05,-7.78460671E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0395.tif
395,1.13668096E-02,3.28565836E-02,-3.00495261E-05,-8.35561150E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0396.tif
396,1.13613058E-02,3.28351483E-02,-3.55533110E-05,-1.04988285E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0397.tif
397,1.13596480E-02,3.28364335E-02,-3.72111016E-05,-1.03704784E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0398.tif
398,1.13637943E-02,3.28453481E-02,-3.30648103E-05,-9.47887820E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0399.tif
399,1.13644161E-02,3.28487270E-02,-3.24430565E-05,-9.14134289E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0400.tif
400,1.13419532E-02,3.27837095E-02,-5.49058663E-05,-1.56428243E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0401.tif
401,1.13601770E-02,3.28318067E-02,-3.66820869E-05,-1.08333385E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0402.tif
402,1.13625579E-02,3.28401476E-02,-3.43011901E-05,-9.99932745E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0403.tif
403,1.13642813E-02,3.28499973E-02,-3.25778399E-05,-9.01428211E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0404.tif
404,1.13678341E-02,3.28557529E-02,-2.90250191E-05,-8.43857779E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0405.tif
405,1.13729846E-02,3.28727290E-02,-2.38745382E-05,-6.74077455E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0406.tif
406,1.13676141E-02,3.28605585E-02,-2.92449966E-05,-7.95837332E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0407.tif
407,1.13716820E-02,3.28706540E-02,-2.51771027E-05,-6.94824193E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0408.tif
408,1.13719432E-02,3.28712761E-02,-2.49159024E-05,-6.88617947E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0409.tif
409,1.13684442E-02,3.28642167E-02,-2.84149775E-05,-7.59206887E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0410.tif
410,1.13563318E-02,3.28263342E-02,-4.05273110E-05,-1.13803617E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0411.tif
411,1.13590283E-02,3.28334086E-02,-3.78308385E-05,-1.06730025E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0412.tif
412,1.13529854E-02,3.28174345E-02,-4.38737036E-05,-1.22700643E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0413.tif
413,1.13571900E-02,3.28277200E-02,-3.96691070E-05,-1.12418929E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0414.tif
414,1.13616733E-02,3.28394063E-02,-3.51857655E-05,-1.00734833E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0415.tif
415,1.13586287E-02,3.28326039E-02,-3.82303765E-05,-1.07534725E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0416.tif
416,1.13593257E-02,3.28324027E-02,-3.75333941E-05,-1.07733416E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0417.tif
417,1.13654370E-02,3.28491032E-02,-3.14221753E-05,-9.10377566E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0418.tif
418,1.13486944E-02,3.27957682E-02,-4.81647110E-05,-1.44372054E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0419.tif
419,1.13652450E-02,3.28518413E-02,-3.16140910E-05,-8.83000976E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0420.tif
420,1.13594925E-02,3.28306071E-02,-3.73666690E-05,-1.09535576E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0421.tif
421,1.13724552E-02,3.28705199E-02,-2.44039546E-05,-6.96201096E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0422.tif
422,1.13582766E-02,3.28246914E-02,-3.85824554E-05,-1.15445109E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0423.tif
423,1.13587401E-02,3.28280069E-02,-3.81189445E-05,-1.12128313E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0424.tif
424,1.13657339E-02,3.28482427E-02,-3.11252493E-05,-9.18989026E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0425.tif
425,1.13530036E-02,3.28141376E-02,-4.38554866E-05,-1.25998806E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0426.tif
426,1.13707269E-02,3.28639410E-02,-2.61322389E-05,-7.61951669E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0427.tif
427,1.13860175E-02,3.29102390E-02,-1.08415981E-05,-2.99009862E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0428.tif
428,1.13805298E-02,3.28956395E-02,-1.63292982E-05,-4.44968573E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0429.tif
429,1.13669458E-02,3.28575000E-02,-2.99133269E-05,-8.26385731E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0430.tif
430,1.13655098E-02,3.28438245E-02,-3.13493025E-05,-9.63168131E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0431.tif
431,1.13670609E-02,3.28471027E-02,-2.97982301E-05,-9.30333190E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0432.tif
432,1.13808130E-02,3.28942314E-02,-1.60461422E-05,-4.59087096E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0433.tif
433,1.13557931E-02,3.28287631E-02,-4.10660289E-05,-1.11375040E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0434.tif
434,1.13642130E-02,3.28425243E-02,-3.26461312E-05,-9.76128504E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0435.tif
435,1.13653284E-02,3.28473933E-02,-3.15307069E-05,-9.27447545E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0436.tif
436,1.13715814E-02,3.28668281E-02,-2.52777404E-05,-7.33119305E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0437.tif
437,1.13625817E-02,3.28471363E-02,-3.42773964E-05,-9.30006936E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0438.tif
438,1.13783250E-02,3.28878611E-02,-1.85341556E-05,-5.22794289E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0439.tif
439,1.13702535E-02,3.28655206E-02,-2.66055865E-05,-7.46191945E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0440.tif
440,1.13721689E-02,3.28662917E-02,-2.46902078E-05,-7.38461167E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0441.tif
441,1.13645628E-02,3.28477435E-02,-3.22963436E-05,-9.23961707E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0442.tif
442,1.13662466E-02,3.28456387E-02,-3.06125154E-05,-9.44994754E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0443.tif
443,1.13698758E-02,3.28615941E-02,-2.69833742E-05,-7.85449374E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0444.tif
444,1.13513935E-02,3.28096673E-02,-4.54656792E-05,-1.30471701E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0445.tif
445,1.13759005E-02,3.28803957E-02,-2.09586258E-05,-5.97459039E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0446.tif
446,1.13750605E-02,3.28840725E-02,-2.17985952E-05,-5.60648077E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0447.tif
447,1.13586117E-02,3.28290649E-02,-3.82473827E-05,-1.11074005E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0448.tif
448,1.13571125E-02,3.28286961E-02,-3.97466013E-05,-1.11443711E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0449.tif
449,1.13551901E-02,3.28233466E-02,-4.16690053E-05,-1.16794086E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0450.tif
450,1.13507436E-02,3.28087583E-02,-4.61155445E-05,-1.31381297E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0451.tif
451,1.13587888E-02,3.28277387E-02,-3.80703538E-05,-1.12399815E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0452.tif
452,1.13531130E-02,3.28167118E-02,-4.37460847E-05,-1.23427744E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0453.tif
453,1.13615560E-02,3.28464508E-02,-3.53031354E-05,-9.36888318E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0454.tif
454,1.13499718E-02,3.28050219E-02,-4.68873654E-05,-1.35117574E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0455.tif
455,1.13643276E-02,3.28470580E-02,-3.25315281E-05,-9.30783499E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0456.tif
456,1.13574940E-02,3.28273028E-02,-3.93650946E-05,-1.12837071E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0457.tif
