Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
452,1.14359284E-02,3.30502875E-02,-2.90554636E-05,-8.79955114E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0453.tif
453,1.14599919E-02,3.31251211E-02,-4.99193128E-06,-1.31626530E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0454.tif
454,1.14380995E-02,3.30594033E-02,-2.68844075E-05,-7.88821053E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0455.tif
455,1.14453347E-02,3.30806226E-02,-1.96491698E-05,-5.76666644E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0456.tif
456,1.14422841E-02,3.30849104E-02,-2.26997751E-05,-5.33765306E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0457.tif
457,1.14553503E-02,3.31122316E-02,-9.63356313E-06,-2.60521683E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0458.tif
458,1.14497113E-02,3.31008509E-02,-1.52725780E-05,-3.74316296E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0459.tif
459,1.14539845E-02,3.31080705E-02,-1.09994254E-05,-3.02113913E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0460.tif
460,1.14286257E-02,3.30379568E-02,-3.63581958E-05,-1.00325342E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0461.tif
461,1.14421042E-02,3.30812521E-02,-2.28797033E-05,-5.70320881E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0462.tif
462,1.14528033E-02,3.31018120E-02,-1.21805525E-05,-3.64724583E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0463.tif
463,1.14409179E-02,3.30764465E-02,-2.40659502E-05,-6.18363119E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0464.tif
464,1.14336053E-02,3.30462120E-02,-3.13785614E-05,-9.20703533E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0465.tif
465,1.14364269E-02,3.30599323E-02,-2.85569631E-05,-7.83524811E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0466.tif
466,1.14411663E-02,3.30682099E-02,-2.38175896E-05,-7.00746314E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0467.tif
467,1.14410333E-02,3.30719277E-02,-2.39506310E-05,-6.63531973E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0468.tif
468,1.14468784E-02,3.30847725E-02,-1.81054945E-05,-5.35149338E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0469.tif
469,1.14455071E-02,3.30823176E-02,-1.94767220E-05,-5.59652108E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0470.tif
470,1.14475284E-02,3.30901965E-02,-1.74554738E-05,-4.80880844E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0471.tif
471,1.14385300E-02,3.30558382E-02,-2.64538943E-05,-8.24449162E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0472.tif
472,1.14456697E-02,3.30861248E-02,-1.93142189E-05,-5.21615839E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0473.tif
473,1.14402791E-02,3.30673158E-02,-2.47047876E-05,-7.09722299E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0474.tif
474,1.14554551E-02,3.31130289E-02,-9.52879414E-06,-2.52566570E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0475.tif
475,1.14489838E-02,3.30909938E-02,-1.60000603E-05,-4.72936226E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0476.tif
476,1.14456718E-02,3.30791548E-02,-1.93120543E-05,-5.91300814E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0477.tif
477,1.14474340E-02,3.30865458E-02,-1.75499001E-05,-5.17378867E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0478.tif
478,1.14586297E-02,3.31217796E-02,-6.35409840E-06,-1.65025485E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0479.tif
479,1.14310654E-02,3.30416597E-02,-3.39185066E-05,-9.66278021E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0480.tif
480,1.14524830E-02,3.31032425E-02,-1.25009096E-05,-3.50437949E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0481.tif
481,1.14399901E-02,3.30670960E-02,-2.49937380E-05,-7.11874527E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0482.tif
482,1.14418483E-02,3.30742821E-02,-2.31355541E-05,-6.40006692E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0483.tif
483,1.14453481E-02,3.30827758E-02,-1.96358102E-05,-5.55079059E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0484.tif
484,1.14472435E-02,3.30935270E-02,-1.77403960E-05,-4.47575367E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0485.tif
485,1.14538943E-02,3.31074521E-02,-1.10895916E-05,-3.08312956E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0486.tif
486,1.14648653E-02,3.31422910E-02,-1.18602501E-07,4.00867975E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0487.tif
487,1.14541637E-02,3.31092067E-02,-1.08201605E-05,-2.90747939E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0488.tif
488,1.14483337E-02,3.30933146E-02,-1.66501672E-05,-4.49675790E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0489.tif
489,1.14551615E-02,3.31081934E-02,-9.82237745E-06,-3.00911506E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0490.tif
490,1.14241411E-02,3.30201201E-02,-4.08427617E-05,-1.18161341E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0491.tif
491,1.14461843E-02,3.30869779E-02,-1.87995516E-05,-5.13046762E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0492.tif
492,1.14429979E-02,3.30780484E-02,-2.19859343E-05,-6.02365508E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0493.tif
493,1.14429510E-02,3.30714807E-02,-2.20328105E-05,-6.68016219E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0494.tif
494,1.14535759E-02,3.31028476E-02,-1.14079549E-05,-3.54372169E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0495.tif
495,1.14534181E-02,3.31017785E-02,-1.15657694E-05,-3.65040687E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0496.tif
496,1.14484340E-02,3.30930091E-02,-1.65499003E-05,-4.52782042E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0497.tif
497,1.14508738E-02,3.31002772E-02,-1.41100733E-05,-3.80088459E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0498.tif
498,1.14493962E-02,3.30972113E-02,-1.55876745E-05,-4.10717694E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0499.tif
499,1.14572100E-02,3.31167430E-02,-7.77383493E-06,-2.15428845E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0500.tif
500,1.14363181E-02,3.30511667E-02,-2.86657448E-05,-8.71203229E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0501.tif
501,1.14388194E-02,3.30642127E-02,-2.61644192E-05,-7.40738105E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0502.tif
502,1.14401253E-02,3.30698602E-02,-2.48585458E-05,-6.84240440E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0503.tif
503,1.14452591E-02,3.30795944E-02,-1.97247354E-05,-5.86893038E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0504.tif
504,1.14431634E-02,3.30733582E-02,-2.18204706E-05,-6.49246431E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0505.tif
505,1.14526722E-02,3.31003964E-02,-1.23116511E-05,-3.78885197E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0506.tif
506,1.14531252E-02,3.31016295E-02,-1.18586574E-05,-3.66575077E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0507.tif
507,1.14578837E-02,3.31185758E-02,-7.10023547E-06,-1.97100235E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0508.tif
508,1.14558454E-02,3.31112854E-02,-9.13845287E-06,-2.69973661E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0509.tif
509,1.14538294E-02,3.31030823E-02,-1.11544895E-05,-3.52013521E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0510.tif
510,1.14495129E-02,3.30912769E-02,-1.54709653E-05,-4.70092127E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0511.tif
511,1.14550428E-02,3.31158973E-02,-9.94111214E-06,-2.23872485E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0512.tif
512,1.14478768E-02,3.30891795E-02,-1.71070235E-05,-4.91030623E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0513.tif
513,1.14498689E-02,3.30946669E-02,-1.51149511E-05,-4.36149421E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0514.tif
514,1.14180645E-02,3.29982936E-02,-4.69194196E-05,-1.39991316E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0515.tif
515,1.14599738E-02,3.31240445E-02,-5.01003389E-06,-1.42373974E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0516.tif
516,1.14627312E-02,3.31404731E-02,-2.25267403E-06,2.18881064E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0517.tif
517,1.14611527E-02,3.31291221E-02,-3.83119801E-06,-9.16242243E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0518.tif
518,1.14493341E-02,3.30896229E-02,-1.56497380E-05,-4.86598146E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0519.tif
519,1.14677590E-02,3.31487805E-02,2.77514064E-06,1.05005074E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0520.tif
520,1.14559115E-02,3.31107154E-02,-9.07240908E-06,-2.75691564E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0521.tif
521,1.14776261E-02,3.31829041E-02,1.26422557E-05,4.46201266E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0522.tif
522,1.14741206E-02,3.31660695E-02,9.13674097E-06,2.77827658E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0523.tif
523,1.14539267E-02,3.31045799E-02,-1.10570969E-05,-3.37034471E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0524.tif
524,1.14531793E-02,3.31083201E-02,-1.18045490E-05,-2.99610383E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0525.tif
525,1.14567394E-02,3.31121385E-02,-8.24447428E-06,-2.61470777E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0526.tif
526,1.14523975E-02,3.31032164E-02,-1.25863785E-05,-3.50682967E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0527.tif
527,1.14694667E-02,3.31542492E-02,4.48286169E-06,1.59628871E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0528.tif
528,1.14535852E-02,3.31109762E-02,-1.13986730E-05,-2.73116166E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0529.tif
529,1.14552306E-02,3.31034847E-02,-9.75329502E-06,-3.48025787E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0530.tif
530,1.14712472E-02,3.31567749E-02,6.26331985E-06,1.84940418E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0531.tif
531,1.14476754E-02,3.30903269E-02,-1.73084430E-05,-4.79599657E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0532.tif
532,1.14509998E-02,3.31015326E-02,-1.39841088E-05,-3.67525354E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0533.tif
533,1.14652376E-02,3.31435353E-02,2.53711692E-07,5.25194355E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0534.tif
534,1.14443256E-02,3.30729932E-02,-2.06582302E-05,-6.52918243E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0535.tif
535,1.14396430E-02,3.30707952E-02,-2.53408673E-05,-6.74891271E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0536.tif
536,1.14460372E-02,3.30802500E-02,-1.89466872E-05,-5.80363303E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0537.tif
537,1.14447579E-02,3.30786742E-02,-2.02260043E-05,-5.96108002E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0538.tif
538,1.14598494E-02,3.31267677E-02,-5.13449558E-06,-1.15163730E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0539.tif
539,1.14444120E-02,3.30775492E-02,-2.05718655E-05,-6.07357833E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0540.tif
540,1.14501992E-02,3.30963135E-02,-1.47847053E-05,-4.19725984E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0541.tif
541,1.14509160E-02,3.30991112E-02,-1.40678727E-05,-3.91707617E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0542.tif
542,1.14447165E-02,3.30832377E-02,-2.02673578E-05,-5.50466466E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0543.tif
543,1.14597379E-02,3.31265219E-02,-5.24597891E-06,-1.17609852E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0544.tif
544,1.14393481E-02,3.30618694E-02,-2.56357290E-05,-7.64118740E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0545.tif
545,1.14544799E-02,3.31071615E-02,-1.05039970E-05,-3.11251788E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0546.tif
546,1.14415566E-02,3.30669954E-02,-2.34272872E-05,-7.12882756E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0547.tif
547,1.14467512E-02,3.30861881E-02,-1.82326900E-05,-5.20959074E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0548.tif
548,1.14631826E-02,3.31289321E-02,-1.80125657E-06,-9.35334083E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0549.tif
549,1.14553650E-02,3.31143513E-02,-9.61880345E-06,-2.39292403E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0550.tif
550,1.14583939E-02,3.31222825E-02,-6.58992186E-06,-1.60013424E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0551.tif
551,1.14479503E-02,3.30930576E-02,-1.70336015E-05,-4.52272652E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0552.tif
552,1.14497153E-02,3.30935381E-02,-1.52685457E-05,-4.47457751E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0553.tif
553,1.14420331E-02,3.30721140E-02,-2.29507876E-05,-6.61692393E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0554.tif
554,1.14561542E-02,3.31134014E-02,-8.82971089E-06,-2.48815486E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0555.tif
555,1.14600814E-02,3.31235528E-02,-4.90247947E-06,-1.47280316E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0556.tif
556,1.14621424E-02,3.31319049E-02,-2.84145679E-06,-6.38176016E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0557.tif
557,1.14635197E-02,3.31344083E-02,-1.46412569E-06,-3.87543832E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0558.tif
558,1.14607235E-02,3.31272446E-02,-4.26038711E-06,-1.10402052E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0559.tif
559,1.14526515E-02,3.31082791E-02,-1.23324147E-05,-3.00055799E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0560.tif
560,1.14542345E-02,3.31062712E-02,-1.07493215E-05,-3.20118052E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0561.tif
561,1.14556371E-02,3.31073105E-02,-9.34678592E-06,-3.09727147E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0562.tif
562,1.14573428E-02,3.31196189E-02,-7.64105473E-06,-1.86620982E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0563.tif
563,1.14751472E-02,3.31634507E-02,1.01633625E-05,2.51663459E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0564.tif
564,1.14726000E-02,3.31583098E-02,7.61606967E-06,2.00251252E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0565.tif
